genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	0.445	0.0664935064935065	176	0.12166208884083861
RNI013.SG	0.455	0.15434001027221367	177	0.12096765003607624
RNI013.SG	0.465	0.12070779531324725	205	0.12027711287204314
RNI013.SG	0.47500000000000003	0.06687365655600669	159	0.11959045542772875
RNI013.SG	0.48500000000000004	0.22342342342342345	186	0.11890765590528367
RNI013.SG	0.49500000000000005	0.13130881094952954	168	0.11822869262932777
RNI013.SG	0.505	0.04067541271734355	179	0.11755354404626196
RNI013.SG	0.515	0.08410067526089625	181	0.11688218872358416
RNI013.SG	0.525	0.21884498480243159	189	0.11621460534920881
RNI013.SG	0.535	0.09439116535890729	186	0.11555077273079035
RNI013.SG	0.545	0.1266098313078179	149	0.11489066979505043
RNI013.SG	0.555	0.25943528096169977	147	0.11423427558710904
RNI013.SG	0.5650000000000001	0.15939898742446515	157	0.11358156926981922
RNI013.SG	0.5750000000000001	0.115570419918246	208	0.11293253012310558
RNI013.SG	0.5850000000000001	0.1677896109541404	215	0.11228713754330662
RNI013.SG	0.5950000000000001	0.08311688311688313	176	0.11164537104252059
RNI013.SG	0.605	0.10949720670391062	180	0.11100721024795517
RNI013.SG	0.615	0.04498692240627725	186	0.11037263490128064
RNI013.SG	0.625	0.06432748538011697	153	0.10974162485798691
RNI013.SG	0.635	0.0459140292867265	146	0.10911416008674396
RNI013.SG	0.645	0.02614160033514872	155	0.10849022066876594
RNI013.SG	0.655	0.03422772617819057	153	0.1078697867971789
RNI013.SG	0.665	0.03747072599531616	183	0.10725283877639194
RNI013.SG	0.675	0.09849305623953512	143	0.10663935702147212
RNI013.SG	0.685	0.15141498024671451	158	0.10602932205752255
RNI013.SG	0.6950000000000001	0.03824232395660967	148	0.10542271451906435
RNI013.SG	0.7050000000000001	0.18196856906534326	156	0.10481951514942174
RNI013.SG	0.7150000000000001	0.11387473778843274	142	0.10421970480011085
RNI013.SG	0.725	0.0944275582573455	141	0.10362326443023177
RNI013.SG	0.735	0.11011523687580026	143	0.1030301751058642
RNI013.SG	0.745	0.10583941605839416	137	0.10244041799946627
RNI013.SG	0.755	0.15833666533386645	123	0.10185397438927697
RNI013.SG	0.765	0.05869565217391304	161	0.10127082565872175
RNI013.SG	0.775	0.15822086410321706	154	0.10069095329582163
RNI013.SG	0.785	0.11597633136094676	170	0.10011433889260542
RNI013.SG	0.795	0.18314176245210728	145	0.09954096414452548
RNI013.SG	0.805	0.22019271051529113	155	0.0989708108498766
RNI013.SG	0.8150000000000001	0.13877995642701524	136	0.09840386090921811
RNI013.SG	0.8250000000000001	0.21377318050507876	147	0.09784009632479948
RNI013.SG	0.8350000000000001	0.2772539288668321	156	0.0972794991999888
RNI013.SG	0.8450000000000001	0.11177454024361116	159	0.0967220517387048
RNI013.SG	0.855	0.05547045069741192	158	0.09616773624485185
RNI013.SG	0.865	0.10675381263616558	136	0.09561653512175823
RNI013.SG	0.875	0.055708769994484285	148	0.09506843087161747
RNI013.SG	0.885	0.031365139348134154	146	0.09452340609493293
RNI013.SG	0.895	0.027347781217750253	153	0.09398144348996544
RNI013.SG	0.905	0.03243978243978244	144	0.09344252585218411
RNI013.SG	0.915	0.11640866873065016	171	0.09290663607372006
RNI013.SG	0.925	0.1829192546583851	161	0.09237375714282345
RNI013.SG	0.935	0.14560859070981724	202	0.09184387214332342
RNI013.SG	0.9450000000000001	0.04597701149425287	174	0.09131696425409096
RNI013.SG	0.9550000000000001	0.19245419916560857	149	0.09079301674850515
RNI013.SG	0.9650000000000001	0.13694902956647922	149	0.09027201299392197
RNI013.SG	0.9750000000000001	0.028095174082537977	173	0.08975393645114643
RNI013.SG	0.985	0.04481132075471698	160	0.08923877067390751
RNI013.SG	0.995	0.10045844129958142	174	0.08872649930833597
RNI013.SG	1.005	0.033506493506493505	176	0.08821710609244539
RNI013.SG	1.015	0.07760141093474426	162	0.08771057485561573
RNI013.SG	1.0250000000000001	0.04574780058651026	155	0.08720688951808014
RNI013.SG	1.0350000000000001	0.08529801324503311	151	0.08670603409041454
RNI013.SG	1.045	0.0815850815850816	144	0.08620799267302984
RNI013.SG	1.055	0.038994891043686794	139	0.08571274945566734
RNI013.SG	1.065	-0.03357314148681055	139	0.08522028871689695
RNI013.SG	1.075	0.04627173592690834	117	0.08473059482361787
RNI013.SG	1.085	0.0713366427652142	148	0.0842436522305625
RNI013.SG	1.095	0.017077555213148434	177	0.08375944547980288
RNI013.SG	1.105	0.09081059785285138	143	0.08327795920026002
RNI013.SG	1.115	0.16393110435663627	141	0.0827991781072159
RNI013.SG	1.125	0.05636092670369869	122	0.08232308700182832
RNI013.SG	1.135	0.015805471124620066	141	0.08184967077064836
RNI013.SG	1.145	0.006372045220966087	140	0.08137891438514062
