genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	2.8850000000000002	0.12235294117647058	51	0.009444393654694124
ZKU002.SG	2.895	-0.02775208140610546	47	0.009380559083278618
ZKU002.SG	2.9050000000000002	-0.01451378809869376	53	0.009317381076592319
ZKU002.SG	2.915	-0.03546099290780142	48	0.0092548528815979
ZKU002.SG	2.9250000000000003	0.0	44	0.009192967814715786
ZKU002.SG	2.935	-0.015300546448087432	61	0.009131719261109766
ZKU002.SG	2.9450000000000003	-0.028985507246376812	46	0.009071100673979919
ZKU002.SG	2.955	0.13045045045045045	75	0.009011105573862851
ZKU002.SG	2.965	-0.02538339502908514	62	0.008951727547939105
ZKU002.SG	2.975	-0.011188811188811189	66	0.008892960249347694
ZKU002.SG	2.985	0.0	60	0.00883479739650771
ZKU002.SG	2.995	-0.008503401360544218	49	0.008777232772446863
ZKU002.SG	3.005	-0.05012531328320802	57	0.008720260224136986
ZKU002.SG	3.015	-0.013559322033898306	60	0.008663873661836312
ZKU002.SG	3.025	-0.02331002331002331	66	0.008608067058438591
ZKU002.SG	3.035	-0.006557377049180328	61	0.008552834448828792
ZKU002.SG	3.045	-0.024132730015082957	52	0.008498169929245576
ZKU002.SG	3.055	-0.05711263881544157	62	0.008444067656650183
ZKU002.SG	3.065	-0.02456140350877193	76	0.008390521848101917
ZKU002.SG	3.075	-0.017486338797814208	61	0.008337526780139978
ZKU002.SG	3.085	-0.044326241134751775	48	0.008285076788171728
ZKU002.SG	3.095	-0.03322259136212625	43	0.008233166265867172
ZKU002.SG	3.105	-0.008461131676361713	62	0.008181789664559722
ZKU002.SG	3.115	0.023268112109994712	62	0.008130941492653096
ZKU002.SG	3.125	0.03511852502194908	68	0.008080616315034338
ZKU002.SG	3.1350000000000002	-0.03483309143686502	53	0.008030808752492846
ZKU002.SG	3.145	-0.03132832080200501	57	0.007981513481145413
ZKU002.SG	3.1550000000000002	-0.04195804195804195	66	0.007932725231867142
ZKU002.SG	3.165	-0.020703933747412008	70	0.00788443878972826
ZKU002.SG	3.1750000000000003	-0.02727272727272727	56	0.007836648993436675
ZKU002.SG	3.185	-0.012066365007541479	52	0.007789350734786298
ZKU002.SG	3.1950000000000003	-0.01451378809869376	53	0.007742538958111033
ZKU002.SG	3.205	-0.007400555041628122	47	0.007696208659744389
ZKU002.SG	3.2150000000000003	-0.015458937198067632	46	0.007650354887484629
ZKU002.SG	3.225	-0.01451378809869376	53	0.007604972740065443
ZKU002.SG	3.235	-0.012987012987012988	56	0.007560057366632051
ZKU002.SG	3.245	-0.013061224489795919	50	0.007515603966222707
ZKU002.SG	3.255	0.0	55	0.007471607787255521
ZKU002.SG	3.265	-0.002795248078266946	54	0.007428064127020573
ZKU002.SG	3.275	-0.013289036544850499	43	0.007384968331177237
ZKU002.SG	3.285	-0.006988120195667365	54	0.0073423157932566915
ZKU002.SG	3.295	-0.006968641114982578	42	0.007300101954169535
ZKU002.SG	3.305	-0.02693602693602694	55	0.007258322301718469
ZKU002.SG	3.315	-0.03389830508474576	60	0.007216972370115992
ZKU002.SG	3.325	-0.01694915254237288	60	0.007176047739507054
ZKU002.SG	3.335	-0.046756282875511396	59	0.007135544035496639
ZKU002.SG	3.345	0.148664343786295	42	0.007095456928682155
ZKU002.SG	3.355	0.04480874316939891	61	0.007055782134190711
ZKU002.SG	3.365	0.014814814814814812	55	0.0070165154112210755
ZKU002.SG	3.375	0.0	61	0.006977652562590407
ZKU002.SG	3.3850000000000002	0.0202020202020202	45	0.006939189434285597
ZKU002.SG	3.395	-0.001932367149758454	46	0.006901121915019277
ZKU002.SG	3.4050000000000002	0.0	51	0.006863445935790344
ZKU002.SG	3.415	-0.015306122448979593	49	0.0068261574694490484
ZKU002.SG	3.4250000000000003	-0.002976190476190476	64	0.006789252530266515
ZKU002.SG	3.435	-0.023310023310023312	78	0.0067527271735087335
ZKU002.SG	3.4450000000000003	0.13602693602693602	55	0.006716577495014893
ZKU002.SG	3.455	-0.008708272859216255	53	0.006680799630780086
ZKU002.SG	3.4650000000000003	-0.05194805194805195	56	0.006645389756542263
ZKU002.SG	3.475	-0.01616161616161616	55	0.006610344087373494
ZKU002.SG	3.485	-0.026122448979591838	50	0.006575658877275374
ZKU002.SG	3.495	-0.007400555041628122	47	0.0065413304187786295
ZKU002.SG	3.505	-0.024291497975708502	39	0.006507355042546828
ZKU002.SG	3.515	-0.014693877551020407	50	0.006473729116984164
ZKU002.SG	3.525	-0.01451378809869376	53	0.0064404490478472895
ZKU002.SG	3.535	-0.01984126984126984	64	0.0064075112778611155
ZKU002.SG	3.545	0.011904761904761904	64	0.006374912286338589
ZKU002.SG	3.555	0.0	58	0.006342648588804364
ZKU002.SG	3.565	0.14879227053140096	46	0.006310716736622353
ZKU002.SG	3.575	-0.029602220166512486	47	0.006279113316627105
ZKU002.SG	3.585	-0.023222060957910014	53	0.006247834950758972
ZKU002.SG	3.595	-0.018501387604070305	47	0.006216878295703034
ZKU002.SG	3.605	0.0	48	0.0061862400425317385
ZKU002.SG	3.615	-0.01951219512195122	41	0.006155916916351208
ZKU002.SG	3.625	-0.0506558118498417	67	0.006125905675951186
ZKU002.SG	3.6350000000000002	-0.023529411764705882	51	0.006096203113458596
ZKU002.SG	3.645	-0.011594202898550725	46	0.0060668060539946535
ZKU002.SG	3.6550000000000002	-0.016913319238900635	44	0.0060377113553355
ZKU002.SG	3.665	0.04579124579124579	55	0.006008915907576335
ZKU002.SG	3.6750000000000003	-0.002048131080389145	63	0.0059804166327990065
ZKU002.SG	3.685	-0.016771488469601675	54	0.0059522104847430125
ZKU002.SG	3.6950000000000003	-0.005398110661268556	39	0.00592429444847989
ZKU002.SG	3.705	-0.01282051282051282	40	0.005896665540090945
ZKU002.SG	3.7150000000000003	-0.010796221322537112	39	0.005869320806348314
ZKU002.SG	3.725	-0.012684989429175475	44	0.005842257324399298
ZKU002.SG	3.735	-0.01616161616161616	45	0.005815472201453925
ZKU002.SG	3.745	-0.018501387604070305	47	0.0057889625744757586
ZKU002.SG	3.755	0.0	22	0.005762725609875868
ZKU002.SG	3.765	-0.015384615384615385	65	0.005736758503209945
ZKU002.SG	3.775	-0.007729468599033816	46	0.005711058478878536
ZKU002.SG	3.785	0.10218253968253968	64	0.005685622789830369
ZKU002.SG	3.795	0.0	66	0.005660448717268722
ZKU002.SG	3.805	0.0	51	0.005635533570360807
ZKU002.SG	3.815	-0.003700277520814061	47	0.005610874685950158
ZKU002.SG	3.825	-0.03807509254362771	62	0.00558646942827196
ZKU002.SG	3.835	-0.01346801346801347	55	0.005562315188671325
ZKU002.SG	3.845	0.0	67	0.005538409385324449
ZKU002.SG	3.855	-0.01036653091447612	74	0.005514749462962638
ZKU002.SG	3.865	-0.022556390977443608	57	0.005491332892599189
ZKU002.SG	3.875	-0.01020408163265306	49	0.005468157171259064
ZKU002.SG	3.8850000000000002	-0.024822695035460994	48	0.005445219821711346
ZKU002.SG	3.895	-0.006988120195667365	54	0.005422518392204456
ZKU002.SG	3.9050000000000002	-0.003700277520814061	47	0.0054000504562040814
ZKU002.SG	3.915	-0.03428571428571429	50	0.005377813612133816
ZKU002.SG	3.9250000000000003	-0.005550416281221091	47	0.0053558054831184445
ZKU002.SG	3.935	-0.018823529411764704	51	0.00533402371672989
ZKU002.SG	3.9450000000000003	-0.0026936026936026933	55	0.005312465984735762
ZKU002.SG	3.955	0.0	44	0.0052911299828504975
ZKU002.SG	3.9650000000000003	-0.023076923076923078	40	0.005270013430489048
ZKU002.SG	3.975	0.0	39	0.005249114070523123
ZKU002.SG	3.9850000000000003	0.06039488966318235	42	0.005228429669039919
ZKU002.SG	3.995	-0.04519774011299435	60	0.005207958015103343
ZKU002.SG	4.005	-0.01948051948051948	56	0.005187696920517685
ZKU002.SG	4.015	-0.027210884353741496	49	0.005167644219593722
ZKU002.SG	4.0249999999999995	-0.006144393241167435	63	0.005147797768917238
ZKU002.SG	4.034999999999999	-0.02177068214804064	53	0.005128155447119904
ZKU002.SG	4.045	0.0	74	0.005108715154652537
ZKU002.SG	4.055	0.033879781420765025	61	0.005089474813560681
ZKU002.SG	4.0649999999999995	-0.028282828282828285	45	0.0050704323672624875
ZKU002.SG	4.074999999999999	0.0	50	0.005051585780328899
ZKU002.SG	4.085	-0.013062409288824382	53	0.005032933038266076
ZKU002.SG	4.095	-0.04067796610169491	60	0.005014472147300081
ZKU002.SG	4.1049999999999995	-0.023529411764705882	51	0.004996201134163752
ZKU002.SG	4.114999999999999	-0.011100832562442183	47	0.00497811804588579
ZKU002.SG	4.125	-0.012096774193548387	32	0.004960220949582008
ZKU002.SG	4.135	-0.060060060060060066	37	0.004942507932248724
ZKU002.SG	4.145	0.0728744939271255	39	0.004924977100558282
ZKU002.SG	4.154999999999999	-0.002902757619738752	53	0.004907626580656677
ZKU002.SG	4.165	-0.012422360248447204	70	0.0048904545179632615
ZKU002.SG	4.175	0.06327683615819209	60	0.004873459076972512
ZKU002.SG	4.185	-0.018175916910094125	79	0.0048566384410578265
ZKU002.SG	4.194999999999999	-0.009324009324009324	78	0.004839990812277357
ZKU002.SG	4.205	-0.023529411764705882	51	0.0048235144111818205
ZKU002.SG	4.215	-0.022201665124884366	47	0.004807207476624302
ZKU002.SG	4.225	-0.006802721088435374	49	0.004791068265572003
ZKU002.SG	4.234999999999999	0.03318250377073907	52	0.004775095052919931
ZKU002.SG	4.244999999999999	0.08252853380158033	68	0.004759286131306507
ZKU002.SG	4.255	-0.006779661016949153	60	0.004743639810931063
ZKU002.SG	4.265	0.08668076109936576	44	0.004728154419373229
ZKU002.SG	4.2749999999999995	-0.004645760743321719	42	0.004712828301414158
ZKU002.SG	4.284999999999999	-0.006644518272425249	43	0.00469765981885961
ZKU002.SG	4.295	-0.026124818577648763	53	0.004682647350364841
ZKU002.SG	4.305	-0.009291521486643438	42	0.00466778929126131
ZKU002.SG	4.3149999999999995	0.0	41	0.00465308405338514
ZKU002.SG	4.324999999999999	-0.006060606060606061	45	0.004638530064907376
ZKU002.SG	4.335	-0.031746031746031744	28	0.004624125770165968
ZKU002.SG	4.345	-0.05128205128205128	40	0.0046098696294994855
ZKU002.SG	4.3549999999999995	0.05919661733615222	44	0.004595760119082548
ZKU002.SG	4.364999999999999	0.06292517006802721	49	0.004581795730762942
ZKU002.SG	4.375	-0.0017006802721088435	49	0.00456797497190042
ZKU002.SG	4.385	-0.018583042973286876	42	0.004554296365207152
ZKU002.SG	4.395	-0.010256410256410256	40	0.004540758448589815
ZKU002.SG	4.404999999999999	-0.009291521486643438	42	0.00452735977499332
ZKU002.SG	4.415	0.0	35	0.0045140989122461235
ZKU002.SG	4.425	-0.004228329809725159	44	0.004500974442907166
ZKU002.SG	4.435	-0.006060606060606061	45	0.004487984964114342
ZKU002.SG	4.444999999999999	-0.007692307692307692	40	0.004475129087434559
ZKU002.SG	4.455	0.09672830725462304	38	0.004462405438715326
ZKU002.SG	4.465	-0.05683060109289617	61	0.0044498126579378796
ZKU002.SG	4.475	-0.025604551920341393	38	0.004437349399071802
ZKU002.SG	4.484999999999999	-0.04439746300211417	44	0.004425014329931151
ZKU002.SG	4.495	-0.010256410256410256	40	0.004412806132032061
ZKU002.SG	4.505	-0.0024390243902439024	41	0.004400723500451818
ZKU002.SG	4.515	-0.01707317073170732	41	0.004388765143689368
ZKU002.SG	4.5249999999999995	-0.007729468599033816	46	0.004376929783527279
ZKU002.SG	4.534999999999999	-0.015082956259426848	52	0.0043652161548951044
ZKU002.SG	4.545	-0.006722689075630252	35	0.0043536230057341675
ZKU002.SG	4.555	0.0	34	0.004342149096863733
ZKU002.SG	4.5649999999999995	-0.022556390977443608	57	0.00433079320184854
ZKU002.SG	4.574999999999999	0.05515239477503629	53	0.004319554106867721
ZKU002.SG	4.585	-0.03294117647058823	51	0.0043084306105850515
ZKU002.SG	4.595	0.0983606557377049	61	0.004297421524020545
ZKU002.SG	4.6049999999999995	-0.006049606775559589	58	0.00428652567042336
ZKU002.SG	4.614999999999999	0.06599326599326599	55	0.00427574188514602
ZKU002.SG	4.625	0.051378446115288225	57	0.004265069015519924
ZKU002.SG	4.635	-0.0016326530612244899	50	0.004254505920732142
ZKU002.SG	4.645	-0.029268292682926828	41	0.00424405147170347
ZKU002.SG	4.654999999999999	-0.014801110083256243	47	0.0042337045509677484
ZKU002.SG	4.665	-0.017069701280227594	38	0.0042234640525524135
ZKU002.SG	4.675	-0.005952380952380952	64	0.004213328881860287
ZKU002.SG	4.685	-0.025225225225225224	75	0.004203297955552563
ZKU002.SG	4.694999999999999	-0.0025974025974025974	56	0.004193370201433028
ZKU002.SG	4.705	-0.010774410774410773	55	0.004183544558333439
ZKU002.SG	4.715	0.0	44	0.0041738199760001085
ZKU002.SG	4.725	-0.020905923344947733	42	0.004164195414981636
ZKU002.SG	4.734999999999999	0.046536224219989424	62	0.0041546698465178035
ZKU002.SG	4.745	-0.0273224043715847	61	0.0041452422524296175
ZKU002.SG	4.755	-0.03413940256045519	38	0.004135911625010468
ZKU002.SG	4.765	-0.022148394241417495	43	0.004126676966918424
ZKU002.SG	4.7749999999999995	-0.03116883116883117	56	0.004117537291069623
ZKU002.SG	4.784999999999999	-0.03918722786647315	53	0.004108491620532767
ZKU002.SG	4.795	0.0900900900900901	75	0.0040995389884246934
ZKU002.SG	4.805	-0.03171247357293869	44	0.0040906784378070314
ZKU002.SG	4.8149999999999995	-0.007259528130671506	58	0.004081909021583914
ZKU002.SG	4.824999999999999	0.0	63	0.004073229802400742
ZKU002.SG	4.835	-0.03171247357293869	44	0.004064639852543992
ZKU002.SG	4.845	0.02130325814536341	57	0.004056138253842056
ZKU002.SG	4.8549999999999995	-0.008456659619450317	44	0.004047724097567097
ZKU002.SG	4.864999999999999	-0.036036036036036036	37	0.004039396484337914
ZKU002.SG	4.875	-0.01622849724115547	79	0.004031154524023814
ZKU002.SG	4.885	-0.01269169751454257	62	0.004022997335649461
ZKU002.SG	4.895	-0.0058445353594389245	59	0.00401492404730071
ZKU002.SG	4.904999999999999	-0.02538339502908514	62	0.004006933796031413
ZKU002.SG	4.915	0.06382978723404255	48	0.003999025727771175
ZKU002.SG	4.925	-0.022201665124884366	47	0.003991198997234067
ZKU002.SG	4.935	-0.007317073170731707	41	0.003983452767828268
ZKU002.SG	4.944999999999999	-0.00483968542044767	58	0.0039757862115666525
ZKU002.SG	4.955	-0.0021141649048625794	44	0.003968198508978277
ZKU002.SG	4.965	0.08743169398907105	61	0.003960688849020797
ZKU002.SG	4.975	-0.0043541364296081275	53	0.003953256428993766
ZKU002.SG	4.984999999999999	-0.029038112522686024	58	0.003945900454452844
ZKU002.SG	4.995	-0.009795918367346938	50	0.003938620139124875
ZKU002.SG	5.005	0.0	41	0.003931414704823846
ZKU002.SG	5.015	-0.012121212121212121	45	0.003924283381367705
ZKU002.SG	5.0249999999999995	0.0	56	0.003917225406496041
ZKU002.SG	5.034999999999999	-0.008503401360544218	49	0.003910240025788596
ZKU002.SG	5.045	-0.022201665124884366	47	0.0039033264925846427
ZKU002.SG	5.055	-0.006802721088435374	49	0.003896484067903161
ZKU002.SG	5.0649999999999995	0.07179487179487179	40	0.0038897120203638526
ZKU002.SG	5.074999999999999	0.09388335704125178	38	0.0038830096261089683
ZKU002.SG	5.085	0.07396870554765292	38	0.0038763761687259286
ZKU002.SG	5.095	-0.00725689404934688	53	0.003869810939170755
ZKU002.SG	5.1049999999999995	0.12390572390572391	55	0.003863313235692275
ZKU002.SG	5.114999999999999	-0.006349206349206349	36	0.0038568823637571137
ZKU002.SG	5.125	-0.0016326530612244899	50	0.0038505176359754584
ZKU002.SG	5.135	0.0	32	0.003844218372027582
ZKU002.SG	5.145	0.0	54	0.003837983898591122
ZKU002.SG	5.154999999999999	-0.02536997885835095	44	0.0038318135492691175
ZKU002.SG	5.165	0.06475485661424607	47	0.003825706664518768
ZKU002.SG	5.175	0.1282051282051282	40	0.0038196625915809437
ZKU002.SG	5.185	-0.0101010101010101	45	0.003813680684410412
ZKU002.SG	5.194999999999999	-0.03232323232323232	45	0.0038077603036067754
ZKU002.SG	5.205	-0.028368794326241134	48	0.0038019008163461356
ZKU002.SG	5.215	-0.031746031746031744	36	0.003796101596313446
ZKU002.SG	5.225	0.148664343786295	42	0.0037903620236355664
ZKU002.SG	5.234999999999999	0.06956521739130435	46	0.0037846814848150065
ZKU002.SG	5.245	0.055299539170506916	63	0.00377905937266435
ZKU002.SG	5.255	0.06802721088435375	49	0.00377349508624135
ZKU002.SG	5.265	-0.010576414595452142	62	0.003767988030784699
ZKU002.SG	5.2749999999999995	0.07092198581560284	48	0.0037625376176504514
ZKU002.SG	5.284999999999999	-0.027874564459930314	42	0.003757143264249108
ZKU002.SG	5.295	-0.004878048780487805	41	0.0037518043939833382
ZKU002.SG	5.305	-0.04472396925227114	54	0.0037465204361863554
ZKU002.SG	5.3149999999999995	0.06533575317604355	58	0.0037412908260609115
ZKU002.SG	5.324999999999999	0.17514124293785313	60	0.0037361150046189306
ZKU002.SG	5.335	-0.007936507936507936	64	0.003730992418621758
ZKU002.SG	5.345	0.056390977443609026	57	0.0037259225205210278
ZKU002.SG	5.3549999999999995	-0.01402688486265342	59	0.003720904768400128
ZKU002.SG	5.364999999999999	-0.009795918367346938	50	0.003715938625916287
ZKU002.SG	5.375	-0.009795918367346938	50	0.003711023562243234
ZKU002.SG	5.385	-0.002564102564102564	40	0.0037061590520144666
ZKU002.SG	5.395	-0.015037593984962405	57	0.003701344575267092
ZKU002.SG	5.404999999999999	0.060606060606060615	45	0.003696579617386247
ZKU002.SG	5.415	-0.05711263881544157	62	0.0036918636690500936
ZKU002.SG	5.425	-0.06968641114982578	42	0.0036871962261753803
ZKU002.SG	5.435	-0.07909604519774012	60	0.003682576789863556
ZKU002.SG	5.444999999999999	0.02775208140610546	47	0.0036780048663474455
ZKU002.SG	5.455	-0.0021152829190904266	62	0.0036734799669384728
ZKU002.SG	5.465	0.0	47	0.0036690016079744224
ZKU002.SG	5.475	-0.01568627450980392	51	0.0036645693107677456
ZKU002.SG	5.484999999999999	0.05365402405180388	47	0.0036601826015543884
ZKU002.SG	5.495	-0.034972677595628415	61	0.003655841011443155
ZKU002.SG	5.505	-0.03322259136212625	43	0.0036515440763655906
ZKU002.SG	5.515	0.041463414634146344	41	0.00364729133702637
ZKU002.SG	5.5249999999999995	-0.04181184668989547	42	0.0036430823388542127
ZKU002.SG	5.534999999999999	-0.011594202898550725	46	0.0036389166319532877
ZKU002.SG	5.545	0.05319148936170213	48	0.0036347937710551263
ZKU002.SG	5.555	-0.01680672268907563	35	0.0036307133154710324
ZKU002.SG	5.5649999999999995	-0.00404040404040404	45	0.00362667482904497
ZKU002.SG	5.574999999999999	-0.024242424242424242	45	0.0036226778801069478
ZKU002.SG	5.585	-0.010796221322537112	39	0.0036187220414268776
ZKU002.SG	5.595	-0.036297640653357534	58	0.0036148068901689077
ZKU002.SG	5.6049999999999995	0.062040816326530614	50	0.0036109320078462266
ZKU002.SG	5.614999999999999	-0.02107111501316945	68	0.0036070969802763303
ZKU002.SG	5.625	0.06262626262626263	45	0.003603301397536752
ZKU002.SG	5.635	0.04862745098039216	51	0.0035995448539212467
ZKU002.SG	5.645	-0.015306122448979593	49	0.0035958269478964236
ZKU002.SG	5.654999999999999	-0.0676328502415459	46	0.003592147282058825
ZKU002.SG	5.665	-0.02040816326530612	49	0.0035885054630924542
ZKU002.SG	5.675	0.18099547511312217	52	0.00358490110172673
ZKU002.SG	5.685	0.0	60	0.0035813338126948766
ZKU002.SG	5.694999999999999	0.03231292517006803	49	0.0035778032146927476
ZKU002.SG	5.705	-0.029350104821802937	54	0.0035743089303380635
ZKU002.SG	5.715	-0.01809954751131222	52	0.003570850586130078
ZKU002.SG	5.725	0.0	47	0.0035674278124096523
ZKU002.SG	5.734999999999999	-0.048484848484848485	55	0.003564040243319744
ZKU002.SG	5.745	-0.003864734299516908	46	0.003560687516766299
ZKU002.SG	5.755	0.01282051282051282	40	0.0035573692743795507
ZKU002.SG	5.765	0.21138211382113825	42	0.00355408516147571
ZKU002.SG	5.7749999999999995	0.11295681063122923	43	0.0035508348270190597
ZKU002.SG	5.784999999999999	-0.0006491398896462222	79	0.0035476179235844245
ZKU002.SG	5.795	-0.02902757619738752	53	0.003544434107320042
ZKU002.SG	5.805	-0.002048131080389152	63	0.0035412830379108065
ZKU002.SG	5.8149999999999995	-0.02823529411764706	51	0.003538164378541891
ZKU002.SG	5.824999999999999	-0.03389830508474576	60	0.003535077795862748
ZKU002.SG	5.835	-0.006349206349206349	36	0.003532022959951476
ZKU002.SG	5.845	-0.015458937198067632	46	0.0035289995442795573
ZKU002.SG	5.8549999999999995	-0.014224751066856329	38	0.0035260072256769522
ZKU002.SG	5.864999999999999	-0.026595744680851064	48	0.0035230456842975577
ZKU002.SG	5.875	-0.005128205128205128	40	0.0035201146035850196
ZKU002.SG	5.885	-0.007518796992481203	57	0.0035172136702388956
ZKU002.SG	5.895	-0.008859357696566999	43	0.003514342574181165
ZKU002.SG	5.904999999999999	0.0	49	0.0035115010085230896
ZKU002.SG	5.915	-0.00808080808080808	45	0.003508688669532405
ZKU002.SG	5.925	-0.03428571428571429	50	0.0035059052566008596
ZKU002.SG	5.935	-0.018018018018018018	37	0.003503150472212079
ZKU002.SG	5.944999999999999	0.060331825037707384	52	0.0035004240219097685
ZKU002.SG	5.955	-0.012012012012012012	37	0.0034977256142662357
ZKU002.SG	5.965	0.0	41	0.0034950549608512424
ZKU002.SG	5.975	-0.01397624039133473	54	0.0034924117762011727
ZKU002.SG	5.984999999999999	-0.021778584392014518	58	0.003489795777788522
ZKU002.SG	5.995	0.11366120218579236	61	0.0034872066859916954
ZKU002.SG	6.005	-0.047619047619047616	64	0.003484644224065122
ZKU002.SG	6.015	-0.024132730015082957	52	0.0034821081181096733
ZKU002.SG	6.0249999999999995	-0.04713804713804714	55	0.0034795980970433833
ZKU002.SG	6.035	-0.015458937198067632	46	0.0034771138925724764
ZKU002.SG	6.045	-0.05387205387205388	55	0.0034746552391626885
ZKU002.SG	6.055	-0.016922263352723427	62	0.0034722218740108842
ZKU002.SG	6.0649999999999995	-0.027149321266968326	52	0.0034698135370169656
ZKU002.SG	6.074999999999999	0.04078014184397163	48	0.003467429970756071
ZKU002.SG	6.085	-0.012121212121212121	45	0.0034650709204510598
ZKU002.SG	6.095	-0.01616161616161616	55	0.0034627361339452773
ZKU002.SG	6.1049999999999995	-0.061538461538461535	40	0.0034604253616756044
ZKU002.SG	6.114999999999999	-0.05454545454545454	56	0.0034581383566457814
ZKU002.SG	6.125	-0.13574660633484165	52	0.003455874874400004
ZKU002.SG	6.135	-0.02902757619738752	53	0.0034536346729967986
ZKU002.SG	6.145	-0.015306122448979593	49	0.003451417512983158
ZKU002.SG	6.154999999999999	-0.012066365007541479	52	0.0034492231573689473
ZKU002.SG	6.165	-0.010638297872340425	48	0.0034470513716015707
ZKU002.SG	6.175	-0.05076679005817028	62	0.0034449019235409046
ZKU002.SG	6.185	-0.017486338797814208	61	0.003442774583434481
ZKU002.SG	6.194999999999999	-0.009523809523809523	36	0.0034406691238929284
ZKU002.SG	6.205	-0.06885245901639345	61	0.00343858531986567
ZKU002.SG	6.215	0.12406015037593986	57	0.003436522948616866
ZKU002.SG	6.225	0.023228803716608598	42	0.0034344817897016067
ZKU002.SG	6.234999999999999	0.11857229280096794	58	0.0034324616249423465
ZKU002.SG	6.245	0.08048780487804878	41	0.0034304622384055865
ZKU002.SG	6.255	0.0	37	0.0034284834163787943
ZKU002.SG	6.265	-0.02898550724637681	24	0.0034265249473475552
ZKU002.SG	6.2749999999999995	0.059506531204644414	53	0.0034245866219729682
ZKU002.SG	6.285	-0.04603580562659847	69	0.0034226682330692694
ZKU002.SG	6.295	-0.0101010101010101	45	0.0034207695755816853
ZKU002.SG	6.305	-0.1509433962264151	53	0.0034188904465645136
ZKU002.SG	6.3149999999999995	-0.013937282229965157	42	0.003417030645159433
ZKU002.SG	6.324999999999999	-0.07259528130671507	58	0.0034151899725740316
ZKU002.SG	6.335	-0.02318840579710145	46	0.003413368232060559
ZKU002.SG	6.345	-0.008708272859216255	53	0.0034115652288948966
ZKU002.SG	6.3549999999999995	-0.023529411764705882	51	0.0034097807703557426
ZKU002.SG	6.364999999999999	-0.030030030030030033	37	0.0034080146657040128
ZKU002.SG	6.375	-0.019047619047619046	36	0.0034062667261624533
ZKU002.SG	6.385	-0.09898989898989898	45	0.0034045367648954604
ZKU002.SG	6.395	-0.03918367346938775	50	0.0034028245969891127
ZKU002.SG	6.404999999999999	-0.014423076923076924	65	0.003401130039431403
ZKU002.SG	6.415	-0.05079825834542816	53	0.003399452911092678
ZKU002.SG	6.425	-0.005319148936170213	48	0.003397793032706278
ZKU002.SG	6.435	-0.028368794326241134	48	0.0033961502268493723
ZKU002.SG	6.444999999999999	-0.017006802721088437	49	0.0033945243179239987
ZKU002.SG	6.455	-0.026122448979591838	50	0.003392915132138291
ZKU002.SG	6.465	-0.05180388529139685	47	0.003391322497487904
ZKU002.SG	6.475	-0.021116138763197585	52	0.003389746243737628
ZKU002.SG	6.484999999999999	-0.019591836734693877	50	0.003388186202403191
ZKU002.SG	6.495	-0.021141649048625793	44	0.0033866422067332516
ZKU002.SG	6.505	-0.007400555041628122	47	0.003385114091691575
ZKU002.SG	6.515	-0.014634146341463414	41	0.0033836016939393903
ZKU002.SG	6.5249999999999995	-0.021390374331550804	34	0.003382104851817934
ZKU002.SG	6.535	-0.03546099290780142	48	0.0033806234053311676
ZKU002.SG	6.545	-0.021390374331550804	34	0.0033791571961286795
ZKU002.SG	6.555	-0.008859357696566999	43	0.0033777060674887558
ZKU002.SG	6.5649999999999995	0.0	58	0.0033762698643016293
ZKU002.SG	6.574999999999999	-0.012012012012012012	37	0.0033748484330529014
ZKU002.SG	6.585	-0.023228803716608595	42	0.003373441621807132
ZKU002.SG	6.595	-0.04429678848283499	43	0.003372049280191597
ZKU002.SG	6.6049999999999995	-0.04761904761904762	36	0.0033706712593802213
ZKU002.SG	6.614999999999999	-0.021390374331550804	34	0.003369307412077663
ZKU002.SG	6.625	0.0	33	0.003367957592503576
ZKU002.SG	6.635	-0.010796221322537112	39	0.003366621656377024
ZKU002.SG	6.645	-0.02177068214804064	53	0.0033652994609010586
ZKU002.SG	6.654999999999999	0.05952380952380953	49	0.003363990864747457
ZKU002.SG	6.665	-0.005194805194805195	56	0.003362695728041615
ZKU002.SG	6.675	0.040100250626566414	57	0.0033614139123475965
ZKU002.SG	6.685	0.0	41	0.003360145280653335
ZKU002.SG	6.694999999999999	-0.024132730015082957	52	0.0033588896973559892
ZKU002.SG	6.705	-0.03007518796992481	57	0.0033576470282474504
ZKU002.SG	6.715	-0.014693877551020407	50	0.0033564171404999927
ZKU002.SG	6.725	-0.08249603384452671	62	0.0033551999026520795
ZKU002.SG	6.734999999999999	-0.024582967515364353	68	0.0033539951845943093
ZKU002.SG	6.745	0.06382978723404255	48	0.0033528028575555095
ZKU002.SG	6.755	-0.01038961038961039	56	0.0033516227940889715
ZKU002.SG	6.765	-0.008456659619450317	44	0.0033504548680588285
ZKU002.SG	6.7749999999999995	0.013976240391334735	54	0.003349298954626573
ZKU002.SG	6.785	-0.0653061224489796	50	0.0033481549302377114
ZKU002.SG	6.795	-0.04524886877828054	52	0.003347022672608561
ZKU002.SG	6.805	-0.003864734299516908	46	0.003345902060713175
ZKU002.SG	6.8149999999999995	-0.03171247357293869	44	0.003344792974770409
ZKU002.SG	6.824999999999999	0.08743169398907105	61	0.0033436952962311163
ZKU002.SG	6.835	0.05870020964360587	54	0.0033426089077654765
ZKU002.SG	6.845	-0.012950971322849213	47	0.0033415336932504556
