genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	0.36250000000000004	0.08123249299719888	85	0.13234082259423546
RNI013.SG	0.36750000000000005	0.16531895777178798	106	0.1320575534508001
RNI013.SG	0.3725	0.10704225352112676	71	0.13177529686211992
RNI013.SG	0.3775	0.09474562135112595	110	0.13149404920878496
RNI013.SG	0.3825	0.151426907396622	102	0.13121380688432316
RNI013.SG	0.3875	0.23333333333333334	81	0.13093456629515376
RNI013.SG	0.3925	0.033197139938712976	89	0.1306563238605414
RNI013.SG	0.3975	0.03667783459707283	107	0.13037907601255022
RNI013.SG	0.4025	-0.010455563853622106	104	0.13010281919599803
RNI013.SG	0.40750000000000003	0.03368083400160385	87	0.12982754986841075
RNI013.SG	0.41250000000000003	0.06985062066063538	98	0.12955326449997698
RNI013.SG	0.41750000000000004	0.14964249233912155	89	0.12927995957350277
RNI013.SG	0.42250000000000004	0.19696969696969696	88	0.12900763158436654
RNI013.SG	0.42750000000000005	0.05924510272336359	92	0.12873627704047394
RNI013.SG	0.43250000000000005	0.1734587251828631	88	0.1284658924622134
RNI013.SG	0.4375	0.1619887730553328	87	0.12819647438241125
RNI013.SG	0.4425	0.07839506172839507	81	0.12792801934628736
RNI013.SG	0.4475	0.06047032474804031	95	0.12766052391141075
RNI013.SG	0.4525	0.06405856783344772	94	0.1273939846476557
RNI013.SG	0.4575	0.24449015574493094	83	0.12712839813715734
RNI013.SG	0.4625	0.10610079575596816	117	0.12686376097426832
RNI013.SG	0.4675	0.14158829676071055	88	0.12660006976551474
RNI013.SG	0.47250000000000003	0.12285456187895212	82	0.1263373211295528
RNI013.SG	0.47750000000000004	0.007518796992481205	77	0.12607551169712541
RNI013.SG	0.48250000000000004	0.27881188118811884	101	0.1258146381110191
RNI013.SG	0.48750000000000004	0.15910364145658265	85	0.1255546970260207
RNI013.SG	0.49250000000000005	0.1379619260918253	95	0.1252956851088748
RNI013.SG	0.49750000000000005	0.12557077625570778	73	0.12503759903824066
RNI013.SG	0.5025	0.06691086691086691	91	0.1247804355046499
RNI013.SG	0.5075	0.017241379310344827	88	0.12452419121046382
RNI013.SG	0.5125	0.06393861892583119	69	0.12426886286983138
RNI013.SG	0.5175	0.09555984555984556	112	0.12401444720864682
RNI013.SG	0.5225000000000001	0.29118451504313064	98	0.12376094096450779
RNI013.SG	0.5275000000000001	0.13382173382173382	91	0.12350834088667353
RNI013.SG	0.5325	0.04207868714496108	98	0.12325664373602316
RNI013.SG	0.5375	0.15464994775339602	88	0.12300584628501413
