cohort_a,cohort_b,statistic,diff,se,z,se_independent,n_blocks_used
Caucasus_Neolithic,PD_Dai,R,0.023736093955043502,0.23222880296186763,0.10220994834538681,0.4630595539040094,50
Caucasus_Neolithic,PD_Papuan,D_VA,-0.0020674662593542226,0.0130037285817079,-0.15899026547374176,0.020285844578640647,50
Caucasus_Neolithic,PD_Papuan,R,0.30065589169632667,0.26939261073891824,1.116050996616634,0.44757083628568856,50
Caucasus_Neolithic,PD_Karitiana,D_VA,-0.029938832098362844,0.011894678698610332,-2.5169937630900976,0.018176544254240062,50
Caucasus_Neolithic,PD_Karitiana,R,-0.3431293686719121,0.3114145877182245,-1.1018410254512032,0.4662464354342379,50
Caucasus_Neolithic,PD_Mixe,D_VA,-0.026420309734185618,0.011193381311936073,-2.3603510858700307,0.0189995555128663,50
Caucasus_Neolithic,PD_Mixe,R,-0.5290019425988199,0.31229125012420295,-1.6939377660707045,0.5284949713371409,50
Caucasus_Neolithic,PD_Mbuti,D_VA,0.08863151903383316,0.012267865472002515,7.224689513926143,0.014196723117586784,50
Caucasus_Neolithic,PD_Mbuti,R,-1.2395997515478525,2.250054003574497,-0.5509199999549302,2.201372807238649,50
Caucasus_Neolithic,PD_Biaka,D_VA,0.076614051089277,0.012773414831569579,5.997930240230269,0.013433897965164322,50
Caucasus_Neolithic,PD_Biaka,R,0.16773924431391185,1.9005348573837537,0.08825896755443836,1.8293627354478705,50
Caucasus_Neolithic,PD_Juhoan,D_VA,0.09424756181475938,0.014407890491093076,6.541385213402545,0.015517877399106112,50
Caucasus_Neolithic,PD_Juhoan,R,5.470444811178368,3.430700510758564,1.5945562120690022,3.442350661997883,50
Caucasus_Neolithic,PD_Mandenka,D_VA,0.06646003584275087,0.011546752840553204,5.755733820623355,0.012834248971516953,50
Caucasus_Neolithic,PD_Mandenka,R,5.636291571009549,12.2287723884657,0.4609041195603375,12.181617715143643,50
Caucasus_Neolithic,PD_Mende,D_VA,0.07188557555348817,0.012329221337400966,5.830504099672676,0.012217341410849767,50
Caucasus_Neolithic,PD_Mende,R,0.9092674166627263,3.107393517322564,0.292614183428619,3.056582094909704,50
Caucasus_Neolithic,PD_Esan,D_VA,0.07022732923893274,0.012250626969353948,5.732549804562065,0.011947428787963385,50
Caucasus_Neolithic,PD_Esan,R,0.07241879765354331,8.973143718924627,0.008070616042938208,9.021226702348383,50
Caucasus_Neolithic,PD_Gambian,D_VA,0.07043038430581279,0.011580338893138576,6.081893194640723,0.012133173673884182,50
Caucasus_Neolithic,PD_Gambian,R,1.1273277680586409,1.9194644413110105,0.5873137026121028,1.9816306817171883,50
Caucasus_Neolithic,PD_Luhya,D_VA,0.06510494920824758,0.011012291044719761,5.912025839479106,0.012291964579406343,50
Caucasus_Neolithic,PD_Luhya,R,-1.4718924561712239,4.0827436193436695,-0.36051552421698263,4.160107086750728,50
CentralAsia_Bronze,CentralAsia_Iron_Classical,D_VA,-0.003908217680206619,0.004356614097493035,-0.8970768566478171,0.014984901690043686,50
CentralAsia_Bronze,CentralAsia_Iron_Classical,R,-0.12620054268451342,0.1166263000263859,-1.082093341347204,0.4191103324942719,50
CentralAsia_Bronze,CentralAsia_Medieval_Recent,D_VA,-0.0027142687932275034,0.005982319384575689,-0.4537151259803592,0.015559409919565597,50
CentralAsia_Bronze,CentralAsia_Medieval_Recent,R,-0.0940817869536259,0.14601185907485867,-0.6443434632620574,0.41493940432155857,50
CentralAsia_Bronze,CentralAsia_Neolithic,D_VA,0.013356438415710895,0.005162555199521232,2.5871759040851616,0.015569629789631712,50
CentralAsia_Bronze,CentralAsia_Neolithic,R,0.148407429677059,0.1258446667469671,1.1792905771323494,0.4271125993419191,50
CentralAsia_Bronze,EastAsia_Bronze,D_VA,-0.008071522072642959,0.006735312940769342,-1.1983885743133693,0.016315337246127114,50
CentralAsia_Bronze,EastAsia_Bronze,R,-0.21456436680420365,0.17635292707909514,-1.216675959724618,0.4314455777286457,50
CentralAsia_Bronze,EastAsia_Iron_Classical,D_VA,-0.008068393977371136,0.006638762826386196,-1.2153460197889248,0.016090476055714748,50
CentralAsia_Bronze,EastAsia_Iron_Classical,R,-0.1476861889575214,0.1720919184822562,-0.8581820126129213,0.41946229951420383,50
CentralAsia_Bronze,EastAsia_LateGlacial_Meso,D_VA,-0.010324420242420668,0.009334639217158033,-1.1060331312476774,0.017389716331686393,50
CentralAsia_Bronze,EastAsia_LateGlacial_Meso,R,-0.21892401086009072,0.2277573527923922,-0.9612159966560845,0.4311908506562771,50
CentralAsia_Bronze,EastAsia_Medieval_Recent,D_VA,-0.008390008507377908,0.006878629985091888,-1.219720863829228,0.01639476216897874,50
CentralAsia_Bronze,EastAsia_Medieval_Recent,R,-0.13671289019056942,0.16876499115380758,-0.8100784958769868,0.4186767620625331,50
CentralAsia_Bronze,EastAsia_Neolithic,D_VA,-0.01218173273425402,0.007266444293044931,-1.6764365407595228,0.016099899678101038,50
CentralAsia_Bronze,EastAsia_Neolithic,R,-0.3963229820491667,0.2028443801157362,-1.9538277660097763,0.45978919076455227,50
CentralAsia_Bronze,Europe_Bronze,D_VA,-0.008857596990888145,0.0046409467002198465,-1.9085754616549575,0.01575704345826716,50
CentralAsia_Bronze,Europe_Bronze,R,-0.15255372824511793,0.12563960747599062,-1.2142168485703884,0.42366366385776366,50
CentralAsia_Bronze,Europe_Iron_Classical,D_VA,-0.009327998551181299,0.004445454136558129,-2.0983229754797237,0.015957291190829097,50
CentralAsia_Bronze,Europe_Iron_Classical,R,-0.20825250791018513,0.11896686488972141,-1.7505084974982632,0.4339842694237751,50
CentralAsia_Bronze,Europe_LateGlacial_Meso,D_VA,-0.006017371281630504,0.007299503387065875,-0.8243535159244937,0.01652693743857356,50
CentralAsia_Bronze,Europe_LateGlacial_Meso,R,-0.08983421823314819,0.17381342767501004,-0.5168427976756601,0.4277433891284964,50
CentralAsia_Bronze,Europe_Medieval_Recent,D_VA,-0.01069152522667731,0.004307738324820249,-2.481934699950336,0.015798865185167345,50
CentralAsia_Bronze,Europe_Medieval_Recent,R,-0.19406671404648823,0.11470455882254432,-1.6918831826616632,0.4235571639162462,50
CentralAsia_Bronze,Europe_Neolithic,D_VA,-0.009561730085837675,0.005642808120053968,-1.6944985337807705,0.016296014045463946,50
CentralAsia_Bronze,Europe_Neolithic,R,-0.22572206619195678,0.1518376506334881,-1.4866014144068513,0.43748895154399603,50
CentralAsia_Bronze,Europe_Palaeolithic,D_VA,-0.0023031863571693068,0.008166011386039842,-0.28204545013330573,0.016145407187425975,50
CentralAsia_Bronze,Europe_Palaeolithic,R,0.17582566495589047,0.20239909779797133,0.8687077505226547,0.3799183327792614,50
CentralAsia_Bronze,InnerAsia_Bronze,D_VA,-0.005562775703398665,0.005427749010567448,-1.0248771069864007,0.016091492142672706,50
CentralAsia_Bronze,InnerAsia_Bronze,R,-0.05853370359653498,0.14471991363838208,-0.4044619853961196,0.43190782255741833,50
CentralAsia_Bronze,InnerAsia_Iron_Classical,D_VA,-0.006612710669504182,0.004450652044526267,-1.4857846902763319,0.015280586357465525,50
CentralAsia_Bronze,InnerAsia_Iron_Classical,R,-0.08357537437958573,0.11529637800375446,-0.7248742399944621,0.4020343203065887,50
CentralAsia_Bronze,InnerAsia_Medieval_Recent,D_VA,-0.0065450718447533085,0.005323442274560675,-1.2294811340456304,0.015431706238432217,50
CentralAsia_Bronze,InnerAsia_Medieval_Recent,R,-0.17982237194370443,0.13303214156717313,-1.35172124439495,0.4189975131707811,50
CentralAsia_Bronze,NearEast_Bronze,D_VA,-0.004866514326295077,0.004917232585220083,-0.9896856091213883,0.016565314116200835,50
CentralAsia_Bronze,NearEast_Bronze,R,-0.25724652277147264,0.16357933209185274,-1.5726101793044618,0.46281279951597576,50
CentralAsia_Bronze,NearEast_Iron_Classical,D_VA,-0.0041459481981821755,0.0071071454151593015,-0.5833492852614226,0.01745006576153545,50
CentralAsia_Bronze,NearEast_Iron_Classical,R,-0.15436322527919155,0.1839400774666576,-0.839203872289184,0.4583134274453759,50
CentralAsia_Bronze,NearEast_Medieval_Recent,D_VA,-0.011003240933505923,0.006579404044010501,-1.6723765343948775,0.015923930920100204,50
CentralAsia_Bronze,NearEast_Medieval_Recent,R,-0.5627221653351133,0.2218024032316015,-2.537042688160283,0.5056959633089653,50
CentralAsia_Bronze,Siberia_Bronze,D_VA,-0.0054084885013691575,0.005278521139692967,-1.0246219269065484,0.015782996642335647,50
CentralAsia_Bronze,Siberia_Bronze,R,-0.00785900001630857,0.1346622989285402,-0.05836080386893604,0.41230662979965227,50
CentralAsia_Bronze,Siberia_Iron_Classical,D_VA,-0.0018696574870079308,0.004910961305246517,-0.38071110130933505,0.01559624622817119,50
CentralAsia_Bronze,Siberia_Iron_Classical,R,0.018746938256481105,0.13246786053555382,0.14152065399629146,0.4102332473947804,50
CentralAsia_Bronze,Siberia_Neolithic,D_VA,-0.001411527052445391,0.007026502722295752,-0.20088614610031863,0.016671560762895506,50
CentralAsia_Bronze,Siberia_Neolithic,R,0.0499453010984543,0.16767892027715164,0.2978627308423811,0.42186275220367697,50
CentralAsia_Bronze,SouthAsia_Iron_Classical,D_VA,-0.0020133462010042263,0.006596276823427709,-0.30522463730653515,0.016003650954409643,50
CentralAsia_Bronze,SouthAsia_Iron_Classical,R,-0.15357068893815984,0.18806331536797,-0.8165903522315295,0.4518080577592237,50
CentralAsia_Bronze,SouthAsia_Medieval_Recent,D_VA,-0.005368141967061493,0.007166408958997597,-0.7490700011365753,0.016168022582081686,50
CentralAsia_Bronze,SouthAsia_Medieval_Recent,R,-0.11052862504917105,0.21719884250017818,-0.5088822011060228,0.42901862531421825,50
CentralAsia_Bronze,WestSiberia_Bronze,D_VA,-0.002761078096180758,0.004424954926558253,-0.623978807017665,0.015781568611636196,50
CentralAsia_Bronze,WestSiberia_Bronze,R,-0.01627251750498493,0.11276311744968562,-0.1443070914764808,0.42307374569131745,50
CentralAsia_Bronze,WestSiberia_Iron_Classical,D_VA,-0.003992559236034102,0.004933282663887878,-0.8093108601418756,0.016135232006980724,50
CentralAsia_Bronze,WestSiberia_Iron_Classical,R,-0.06516026811954423,0.12520599574179964,-0.5204245031038132,0.4343015147537689,50
CentralAsia_Bronze,WestSiberia_LateGlacial_Meso,D_VA,-0.01028920729652913,0.00796629704805044,-1.2915922208860096,0.01744168343844697,50
CentralAsia_Bronze,WestSiberia_LateGlacial_Meso,R,-0.0420715081634464,0.18047251639039025,-0.23311864324227163,0.4308176542393271,50
CentralAsia_Bronze,WestSiberia_Medieval_Recent,D_VA,-0.004619464741729015,0.004551466800938884,-1.014939786175328,0.01567764296137137,50
CentralAsia_Bronze,WestSiberia_Medieval_Recent,R,-0.08591237664924134,0.11891007156932089,-0.7224987380413532,0.4169748606852338,50
CentralAsia_Bronze,WestSiberia_Neolithic,D_VA,-0.004042815214690215,0.005971646387069819,-0.6770017768372841,0.016441950192294393,50
CentralAsia_Bronze,WestSiberia_Neolithic,R,-0.005175550000608542,0.14916104393746546,-0.03469773249092001,0.43795011669718054,50
CentralAsia_Bronze,ANC_Americas,D_VA,-0.0146162805336887,0.008265122488488598,-1.76842878663272,0.01704277193054347,50
CentralAsia_Bronze,ANC_Americas,R,-0.2344509624925084,0.21281682937137425,-1.1016561198897559,0.42701864299299774,50
CentralAsia_Bronze,ANC_Oceania,D_VA,-0.005080323170949669,0.008529937765871194,-0.5955873665663018,0.01668228482517028,50
CentralAsia_Bronze,ANC_Oceania,R,-0.026376798438473292,0.20179772380679734,-0.13070909790700433,0.41307545090237313,50
CentralAsia_Bronze,ANC_Africa,D_VA,0.03331329198005077,0.006697609321148487,4.973907909925433,0.013074610214713874,50
CentralAsia_Bronze,ANC_Africa,R,-0.09885428763694626,0.20174521741333154,-0.4899956931044149,0.47302842296393605,50
CentralAsia_Bronze,PD_French,D_VA,-0.008904603052793142,0.00588190362220267,-1.5138981569131056,0.01679315606106297,50
CentralAsia_Bronze,PD_French,R,-0.3614693656033283,0.18307425252432794,-1.9744413024725813,0.48873858776540463,50
CentralAsia_Bronze,PD_Sardinian,D_VA,-0.006685022902798279,0.005561679897905638,-1.2019790828515067,0.016650251665285987,50
CentralAsia_Bronze,PD_Sardinian,R,-0.330680865475669,0.16023956312031465,-2.063665545739037,0.47487037894328815,50
CentralAsia_Bronze,PD_Basque,D_VA,-0.011569889560537228,0.006145155993433347,-1.8827658033255295,0.015989739352485866,50
CentralAsia_Bronze,PD_Basque,R,-0.38891949949945737,0.16014360150300513,-2.428567209987214,0.45459454948167133,50
CentralAsia_Bronze,PD_Russian,D_VA,-0.008384184508874973,0.005053381334135616,-1.6591236549357091,0.01544155576247336,50
CentralAsia_Bronze,PD_Russian,R,-0.3000151127562174,0.14836268642721104,-2.022173633957547,0.4490015890086969,50
CentralAsia_Bronze,PD_Han,D_VA,-0.005607221807763713,0.0072527713129387494,-0.7731143815000177,0.016006688410634982,50
CentralAsia_Bronze,PD_Han,R,-0.24816363043872047,0.2188835342275152,-1.1337702094154352,0.45395794812893375,50
CentralAsia_Bronze,PD_Japanese,D_VA,-0.007510437855190288,0.008063689457391962,-0.9313897682785255,0.016179557113641482,50
CentralAsia_Bronze,PD_Japanese,R,-0.3845697446124543,0.2161969027618612,-1.7787939591163069,0.45867561579043825,50
CentralAsia_Bronze,PD_Dai,D_VA,0.0022317036851051825,0.008318796112955908,0.26827243447275617,0.016393946632750532,50
CentralAsia_Bronze,PD_Dai,R,-0.06594483724339417,0.22327068917326462,-0.2953582375168782,0.4545138789105285,50
CentralAsia_Bronze,PD_Papuan,D_VA,-0.003922339512840725,0.013396019048486403,-0.2927988903751152,0.019958807432905283,50
CentralAsia_Bronze,PD_Papuan,R,0.210974960497889,0.26742741736921327,0.7889055003160526,0.43872356804026963,50
CentralAsia_Bronze,PD_Karitiana,D_VA,-0.03179370535184935,0.011377460405983423,-2.79444658274785,0.017810818759994684,50
CentralAsia_Bronze,PD_Karitiana,R,-0.4328102998703498,0.28734744809752966,-1.506226356753473,0.45776025844938467,50
CentralAsia_Bronze,PD_Mixe,D_VA,-0.02827518298767212,0.011602214088183698,-2.4370506157500618,0.018649976234878136,50
CentralAsia_Bronze,PD_Mixe,R,-0.6186828737972576,0.3104559570975966,-1.9928201075000314,0.521023656266354,50
CentralAsia_Bronze,PD_Mbuti,D_VA,0.08677664578034666,0.011576933675641993,7.495650248297246,0.013725357960813048,50
CentralAsia_Bronze,PD_Mbuti,R,-1.3292806827462902,2.2501547546698357,-0.5907507828017522,2.199591087477462,50
CentralAsia_Bronze,PD_Biaka,D_VA,0.0747591778357905,0.011947814277795446,6.257142611827133,0.012934763948888948,50
CentralAsia_Bronze,PD_Biaka,R,0.07805831311547418,1.9099484808193716,0.04086932914650505,1.827218304830003,50
CentralAsia_Bronze,PD_Juhoan,D_VA,0.09239268856127289,0.014166312845052945,6.5219997307582815,0.015087843545342037,50
CentralAsia_Bronze,PD_Juhoan,R,5.38076387997993,3.4291886918399594,1.569106970632414,3.4412115302343413,50
CentralAsia_Bronze,PD_Mandenka,D_VA,0.06460516258926437,0.011038292554016414,5.852822098446468,0.012310826557868285,50
CentralAsia_Bronze,PD_Mandenka,R,5.546610639811111,12.22666797919522,0.4536485859638268,12.18129586183514,50
CentralAsia_Bronze,PD_Mende,D_VA,0.07003070230000166,0.011928207050727089,5.871016658428386,0.011666273399174892,50
CentralAsia_Bronze,PD_Mende,R,0.8195864854642886,3.0880372259107727,0.26540693181655645,3.055299137332236,50
CentralAsia_Bronze,PD_Esan,D_VA,0.06837245598544624,0.01173907223468193,5.824349200565149,0.011383301740641304,50
CentralAsia_Bronze,PD_Esan,R,-0.017262133544894365,8.984343175007119,-0.0019213573222486224,9.02079208998988,50
CentralAsia_Bronze,PD_Gambian,D_VA,0.06857551105232629,0.011219510851972448,6.112165847254416,0.011578100331041672,50
CentralAsia_Bronze,PD_Gambian,R,1.0376468368602032,1.9536313854954257,0.5311374727925269,1.979651200182356,50
CentralAsia_Bronze,PD_Luhya,D_VA,0.06325007595476108,0.010389154272349928,6.088087085500032,0.011744398541279637,50
CentralAsia_Bronze,PD_Luhya,R,-1.5615733873696616,4.103043943541922,-0.3805889990107308,4.159164542176006,50
CentralAsia_Iron_Classical,CentralAsia_Medieval_Recent,D_VA,0.0011939488869791154,0.004986237487115576,0.2394488610027653,0.014773604315472,50
CentralAsia_Iron_Classical,CentralAsia_Medieval_Recent,R,0.032118755730887516,0.1279526806796133,0.2510205769843242,0.4055164619422046,50
CentralAsia_Iron_Classical,CentralAsia_Neolithic,D_VA,0.017264656095917513,0.004897613305216868,3.525116218858571,0.01478436739300143,50
CentralAsia_Iron_Classical,CentralAsia_Neolithic,R,0.2746079723615724,0.13596179750007634,2.019743614829881,0.41796419004982277,50
CentralAsia_Iron_Classical,EastAsia_Bronze,D_VA,-0.00416330439243634,0.005734406104654306,-0.7260218959827788,0.015567735123643366,50
CentralAsia_Iron_Classical,EastAsia_Bronze,R,-0.08836382411969024,0.16103240860842158,-0.5487331704424934,0.4223910252230728,50
CentralAsia_Iron_Classical,EastAsia_Iron_Classical,D_VA,-0.004160176297164517,0.005520562147450042,-0.7535783831518154,0.015331913354979094,50
CentralAsia_Iron_Classical,EastAsia_Iron_Classical,R,-0.021485646273007974,0.15382106635234843,-0.13967947812682646,0.41014328272097456,50
CentralAsia_Iron_Classical,EastAsia_LateGlacial_Meso,D_VA,-0.006416202562214049,0.007999478459588783,-0.802077609762559,0.016690308011584963,50
CentralAsia_Iron_Classical,EastAsia_LateGlacial_Meso,R,-0.0927234681755773,0.2100979485227849,-0.44133447674060244,0.42213083438322474,50
CentralAsia_Iron_Classical,EastAsia_Medieval_Recent,D_VA,-0.004481790827171289,0.005809892863138763,-0.7714067940230529,0.015650954411870005,50
CentralAsia_Iron_Classical,EastAsia_Medieval_Recent,R,-0.010512347506056008,0.14360047603848852,-0.07320551989840504,0.4093398621421577,50
CentralAsia_Iron_Classical,EastAsia_Neolithic,D_VA,-0.0082735150540474,0.006228919282653626,-1.3282424572570062,0.015341802927621464,50
CentralAsia_Iron_Classical,EastAsia_Neolithic,R,-0.2701224393646533,0.18599084958001524,-1.4523426285465928,0.4513036578527982,50
CentralAsia_Iron_Classical,Europe_Bronze,D_VA,-0.004949379310681526,0.004510190181956801,-1.0973770752465648,0.014981607589667288,50
CentralAsia_Iron_Classical,Europe_Bronze,R,-0.02635318556060451,0.1202891737896748,-0.21908194004792952,0.4144391290898795,50
CentralAsia_Iron_Classical,Europe_Iron_Classical,D_VA,-0.00541978087097468,0.00471188533121457,-1.1502361560181766,0.015192079830423765,50
CentralAsia_Iron_Classical,Europe_Iron_Classical,R,-0.08205196522567171,0.1202087351710283,-0.6825790580770306,0.4249838088147377,50
CentralAsia_Iron_Classical,Europe_LateGlacial_Meso,D_VA,-0.0021091536014238854,0.007269959896892653,-0.29011901459392997,0.01578935744492413,50
CentralAsia_Iron_Classical,Europe_LateGlacial_Meso,R,0.03636632445136523,0.17526308560475928,0.20749563050245476,0.41860876554430393,50
CentralAsia_Iron_Classical,Europe_Medieval_Recent,D_VA,-0.0067833075464706905,0.004181933153547964,-1.6220506874232825,0.015025587794297749,50
CentralAsia_Iron_Classical,Europe_Medieval_Recent,R,-0.06786617136197481,0.10702160546450422,-0.6341352390240861,0.41433025806977647,50
CentralAsia_Iron_Classical,Europe_Neolithic,D_VA,-0.005653512405631056,0.005706611056174401,-0.9906952392548474,0.015547482792883703,50
CentralAsia_Iron_Classical,Europe_Neolithic,R,-0.09952152350744337,0.15030663128098995,-0.6621233052678386,0.42856210094974395,50
CentralAsia_Iron_Classical,Europe_Palaeolithic,D_VA,0.001605031323037312,0.0070641726576323345,0.22720726132071392,0.01538955232204118,50
