cohort_a,cohort_b,statistic,diff,se,z,se_independent,n_blocks_used
Europe_Iron_Classical,SouthAsia_Medieval_Recent,D_VA,0.0037976234993644803,0.004966992889341915,0.764571962145014,0.009441870168460379,50
Europe_Iron_Classical,SouthAsia_Medieval_Recent,R,0.2321874967246318,0.24563179871683277,0.9452664432600613,0.48206666185469954,50
Europe_Iron_Classical,WestSiberia_Bronze,D_VA,0.0014673943874031758,0.0019225822499970243,0.7632414100387367,0.008842296347707269,50
Europe_Iron_Classical,WestSiberia_Bronze,R,0.18384426699447687,0.0757503781530423,2.426974907280952,0.46032975667152326,50
Europe_Iron_Classical,WestSiberia_Iron_Classical,D_VA,0.0011235695261502116,0.0022865167060697462,0.49138916114962294,0.008894321723632295,50
Europe_Iron_Classical,WestSiberia_Iron_Classical,R,0.10795080236711385,0.08545744716158693,1.2632111764700322,0.46233477560284486,50
Europe_Iron_Classical,WestSiberia_LateGlacial_Meso,D_VA,-0.0005343832964859324,0.004494144755232589,-0.11890656077860937,0.009625763702217677,50
Europe_Iron_Classical,WestSiberia_LateGlacial_Meso,R,0.29946264916290133,0.17853750190277975,1.677309506245751,0.4617503294635061,50
Europe_Iron_Classical,WestSiberia_Medieval_Recent,D_VA,0.0006958555092161922,0.002136119722994282,0.32575679243333067,0.0088298302358332,50
Europe_Iron_Classical,WestSiberia_Medieval_Recent,R,0.17828660559516818,0.10665442457378166,1.671628779655856,0.45242101491095726,50
Europe_Iron_Classical,WestSiberia_Neolithic,D_VA,0.0006013574972800334,0.0031567529283733635,0.19049875328377555,0.00920705333232055,50
Europe_Iron_Classical,WestSiberia_Neolithic,R,0.1887640446873693,0.11949770726942494,1.5796457438448868,0.4775270885902364,50
Europe_Iron_Classical,ANC_Americas,D_VA,-0.003880147298833278,0.0049123843214525145,-0.7898704671555461,0.010201143227806577,50
Europe_Iron_Classical,ANC_Americas,R,0.0005736448700677244,0.21968165875751308,0.0026112551831235014,0.49782547306988995,50
Europe_Iron_Classical,ANC_Oceania,D_VA,0.0020348962029640427,0.0055593101658588575,0.3660339398691693,0.009989730293013815,50
Europe_Iron_Classical,ANC_Oceania,R,0.3077591590672717,0.2087656683522088,1.4741847234577423,0.45400775375761665,50
Europe_Iron_Classical,ANC_Africa,D_VA,0.040278322256154804,0.0032444587780181985,12.414496534536916,0.007289151927014832,50
Europe_Iron_Classical,ANC_Africa,R,0.2591008624492064,0.1551107029494779,1.6704254285637514,0.49640518765665914,50
Europe_Iron_Classical,PD_French,D_VA,6.60071037337645e-05,0.0019479241200345764,0.03388587011931084,0.00881145893816946,50
Europe_Iron_Classical,PD_French,R,-0.06120172350148101,0.09292832712291113,-0.658590608443138,0.4883402295842294,50
Europe_Iron_Classical,PD_Sardinian,D_VA,0.002409127368195471,0.0026356976696578533,0.914037826086558,0.009491239251494124,50
Europe_Iron_Classical,PD_Sardinian,R,-0.0446002572541464,0.12128329142780646,-0.36773620446056726,0.5033742263345927,50
Europe_Iron_Classical,PD_Basque,D_VA,-0.00072756098055822,0.002584244083484728,-0.28153725308220084,0.008988908737771955,50
Europe_Iron_Classical,PD_Basque,R,-0.12275633964908605,0.1358417232948716,-0.9036718371322403,0.5028415069132305,50
Europe_Iron_Classical,PD_Russian,D_VA,-0.0008021410737055479,0.001956084514585985,-0.41007485500969015,0.008408255408056606,50
Europe_Iron_Classical,PD_Russian,R,0.026566270055414343,0.10944872514573821,0.2427279990702459,0.4645251182668903,50
Europe_Iron_Classical,PD_Han,D_VA,-0.0007659115333978478,0.005163145411639709,-0.14834204197913728,0.01002418672260595,50
Europe_Iron_Classical,PD_Han,R,0.08747753141127079,0.2521782157659481,0.34688774026564023,0.5034415513917601,50
Europe_Iron_Classical,PD_Japanese,D_VA,-0.000274548895863716,0.005683579891059689,-0.04830562798907487,0.009997396260594557,50
Europe_Iron_Classical,PD_Japanese,R,-0.02353181681873373,0.26859862751530583,-0.08760959442129984,0.5128305786798601,50
Europe_Iron_Classical,PD_Dai,D_VA,0.004523748768094013,0.0068793312403421306,0.6575855428454457,0.010323577185273599,50
Europe_Iron_Classical,PD_Dai,R,0.1539273189677277,0.28617265924670443,0.5378826872312413,0.5235638876999879,50
Europe_Iron_Classical,PD_Papuan,D_VA,0.010916732766267936,0.007699698389114989,1.4178130381965153,0.011254767820426748,50
Europe_Iron_Classical,PD_Papuan,R,0.749683341592015,0.290100284604843,2.5842213240610508,0.461490422803062,50
Europe_Iron_Classical,PD_Karitiana,D_VA,-0.01617489307418135,0.007132076859766526,-2.2679078467910463,0.010551017187679144,50
Europe_Iron_Classical,PD_Karitiana,R,-0.24777481923948796,0.3302392308559807,-0.7502888696695882,0.5709704913286305,50
Europe_Iron_Classical,PD_Mixe,D_VA,-0.008708724465485526,0.006142074867878717,-1.417879894468504,0.010923704318918438,50
Europe_Iron_Classical,PD_Mixe,R,-0.29902612687387453,0.3324578293662397,-0.8994407725151319,0.5889298522955776,50
Europe_Iron_Classical,PD_Mbuti,D_VA,0.09555838209069192,0.007114871591984057,13.430795040398538,0.007968914185243646,50
Europe_Iron_Classical,PD_Mbuti,R,-76.64746436307469,2174.904294695553,-0.035241764223838616,2174.8735907227715,50
Europe_Iron_Classical,PD_Biaka,D_VA,0.08531437092922439,0.005986307255685627,14.251585708066553,0.007558849746795627,50
Europe_Iron_Classical,PD_Biaka,R,34.65489578093908,474.9326424667545,0.07296802258304437,474.95275279327507,50
Europe_Iron_Classical,PD_Juhoan,D_VA,0.09363044774391689,0.008993554883627214,10.410838534423283,0.00922223502068006,50
Europe_Iron_Classical,PD_Juhoan,R,3.9054028191534433,0.6619694361046797,5.899672411062596,0.7190259297942384,50
Europe_Iron_Classical,PD_Mandenka,D_VA,0.07090063759321108,0.006144405749984342,11.539055276971537,0.006785307576683524,50
Europe_Iron_Classical,PD_Mandenka,R,-0.42721711794389794,2.8125005304944417,-0.15189939106208544,2.842065466802478,50
Europe_Iron_Classical,PD_Mende,D_VA,0.07435429318277623,0.0059453331534703655,12.50632912629542,0.00632564383401481,50
Europe_Iron_Classical,PD_Mende,R,-5.983863002578854,98.12128205119423,-0.060984354030930894,98.11247600919165,50
Europe_Iron_Classical,PD_Esan,D_VA,0.07617408354871413,0.006033322438754581,12.62556150810303,0.006253076500310268,50
Europe_Iron_Classical,PD_Esan,R,4.542890049326223,3.3918015894784626,1.3393737603692664,3.4104166118874844,50
Europe_Iron_Classical,PD_Gambian,D_VA,0.07238857405130313,0.00596119228146005,12.143304666826364,0.006330333837207018,50
Europe_Iron_Classical,PD_Gambian,R,0.9347841734296987,1.35916275609776,0.687764706055897,1.3566371783295683,50
Europe_Iron_Classical,PD_Luhya,D_VA,0.07135104638226626,0.005286437728411117,13.49699931180527,0.006667245366225348,50
Europe_Iron_Classical,PD_Luhya,R,-0.9662330184216588,3.6081365745323177,-0.2677928061930141,3.6807809376050957,50
Europe_LateGlacial_Meso,Europe_Medieval_Recent,D_VA,0.0002417996639467318,0.0026969341800762276,0.08965723588400569,0.008637529273457362,50
Europe_LateGlacial_Meso,Europe_Medieval_Recent,R,0.0159956134161785,0.11588035408374046,0.13803559320002884,0.46481190640765163,50
Europe_LateGlacial_Meso,Europe_Neolithic,D_VA,0.0020657429123813464,0.002853897799956374,0.7238321261584505,0.008926644804568808,50
Europe_LateGlacial_Meso,Europe_Neolithic,R,-0.0021676659476197457,0.09722610801530167,-0.022295101509962667,0.4800652265527565,50
Europe_LateGlacial_Meso,Europe_Palaeolithic,D_VA,0.005704405808934304,0.004076696928138956,1.3992714958917514,0.008258557568503725,50
Europe_LateGlacial_Meso,Europe_Palaeolithic,R,0.5153899441873522,0.18644465098523044,2.764305339219304,0.42650288952912435,50
Europe_LateGlacial_Meso,InnerAsia_Bronze,D_VA,0.0012294919342537292,0.004302757346952592,0.28574512460585566,0.009366062871781359,50
Europe_LateGlacial_Meso,InnerAsia_Bronze,R,0.09410888114323424,0.19508087799900817,0.4824095631951826,0.47752919269967276,50
Europe_LateGlacial_Meso,InnerAsia_Iron_Classical,D_VA,0.0025815643829130153,0.0035928594028247153,0.7185264140543275,0.008774301796016674,50
Europe_LateGlacial_Meso,InnerAsia_Iron_Classical,R,0.14745907193058816,0.17765525422294534,0.8300293316714235,0.45707209627624096,50
Europe_LateGlacial_Meso,InnerAsia_Medieval_Recent,D_VA,0.002838665112885441,0.004012735754876327,0.7074139156648577,0.009000242649051323,50
Europe_LateGlacial_Meso,InnerAsia_Medieval_Recent,R,0.06498028070703699,0.1828108387699522,0.3554509193451472,0.47130241567660774,50
Europe_LateGlacial_Meso,NearEast_Bronze,D_VA,0.00897563719991569,0.00401659108935633,2.234640519842925,0.008945307528529737,50
Europe_LateGlacial_Meso,NearEast_Bronze,R,-0.02130578890389856,0.17884365077516828,-0.11913080957334596,0.49479400822302816,50
Europe_LateGlacial_Meso,NearEast_Iron_Classical,D_VA,0.005636654886663678,0.0044868408666204,1.256263606003336,0.009355265110466159,50
Europe_LateGlacial_Meso,NearEast_Iron_Classical,R,-0.0061629086591534765,0.1834015535956218,-0.03360336124928333,0.4805919748254607,50
Europe_LateGlacial_Meso,NearEast_Medieval_Recent,D_VA,0.009266065219585548,0.0041818765848321456,2.2157672594150633,0.008890703740346641,50
Europe_LateGlacial_Meso,NearEast_Medieval_Recent,R,-0.03432199313015616,0.1644365465420841,-0.2087248476808175,0.4707799164305966,50
Europe_LateGlacial_Meso,Siberia_Bronze,D_VA,0.0015794114821940236,0.003800390676741513,0.4155918737144741,0.009062736372287956,50
Europe_LateGlacial_Meso,Siberia_Bronze,R,0.16899573907956222,0.1581377967536728,1.0686612723130484,0.46280220218858986,50
Europe_LateGlacial_Meso,Siberia_Iron_Classical,D_VA,0.002125791529761875,0.003852472704965284,0.5517992449426145,0.009275260363079095,50
Europe_LateGlacial_Meso,Siberia_Iron_Classical,R,0.13919668095712012,0.16464780285696587,0.8454208227609582,0.4735643871337287,50
Europe_LateGlacial_Meso,Siberia_Neolithic,D_VA,0.001942877945614166,0.004606496176746785,0.4217691431986104,0.009764122225635594,50
Europe_LateGlacial_Meso,Siberia_Neolithic,R,0.1594432982351468,0.20066048595200928,0.7945924055684779,0.4863194224929487,50
Europe_LateGlacial_Meso,SouthAsia_Iron_Classical,D_VA,0.005805299680811213,0.005947183911794999,0.9761426192483491,0.010281376795296237,50
Europe_LateGlacial_Meso,SouthAsia_Iron_Classical,R,0.08740209307563651,0.2632861525469776,0.3319661601270182,0.5346979971199434,50
Europe_LateGlacial_Meso,SouthAsia_Medieval_Recent,D_VA,0.005470997215485426,0.004873499281818504,1.1226014202763914,0.009505448824081287,50
Europe_LateGlacial_Meso,SouthAsia_Medieval_Recent,R,0.188499328253819,0.27434981156934873,0.6870765726994899,0.4898246017696245,50
Europe_LateGlacial_Meso,WestSiberia_Bronze,D_VA,0.003140768103524122,0.0034616073320344934,0.9073149558179944,0.008910154306735859,50
Europe_LateGlacial_Meso,WestSiberia_Bronze,R,0.14015609852366406,0.14510210961632292,0.9659135824714263,0.46844781876352226,50
Europe_LateGlacial_Meso,WestSiberia_Iron_Classical,D_VA,0.0027969432422711576,0.003322639056707977,0.8417836528540446,0.008961785759135487,50
Europe_LateGlacial_Meso,WestSiberia_Iron_Classical,R,0.06426263389630105,0.1376441852912871,0.4668750355149865,0.47041823812302486,50
Europe_LateGlacial_Meso,WestSiberia_LateGlacial_Meso,D_VA,0.0011389904196350137,0.004450216249375064,0.25594046576836804,0.009688135626636202,50
Europe_LateGlacial_Meso,WestSiberia_LateGlacial_Meso,R,0.2557744806920885,0.19693700073767806,1.2987629532998857,0.46984384723724376,50
Europe_LateGlacial_Meso,WestSiberia_Medieval_Recent,D_VA,0.0023692292253371383,0.0035555847359148582,0.6663402509875865,0.008897783266791815,50
Europe_LateGlacial_Meso,WestSiberia_Medieval_Recent,R,0.13459843712435537,0.16859090550956443,0.7983730600267722,0.46067846570042603,50
Europe_LateGlacial_Meso,WestSiberia_Neolithic,D_VA,0.0022747312134009795,0.0038259137462962867,0.5945589378754436,0.009272242238712338,50
Europe_LateGlacial_Meso,WestSiberia_Neolithic,R,0.1450758762165565,0.15974286538958266,0.9081837605876409,0.4853575943204201,50
Europe_LateGlacial_Meso,ANC_Americas,D_VA,-0.002206773582712332,0.00551443856096265,-0.4001810081509182,0.010260017944593969,50
Europe_LateGlacial_Meso,ANC_Americas,R,-0.04311452360074508,0.27172009459552654,-0.15867256216336859,0.505341543576518,50
Europe_LateGlacial_Meso,ANC_Oceania,D_VA,0.003708269919084989,0.005534325019341727,0.6700491760287083,0.010049843600590217,50
Europe_LateGlacial_Meso,ANC_Oceania,R,0.2640709905964589,0.2250916325543441,1.1731710663776183,0.462236859736515,50
Europe_LateGlacial_Meso,ANC_Africa,D_VA,0.04195169597227575,0.004086202091725229,10.266671846023012,0.007371321515459104,50
Europe_LateGlacial_Meso,ANC_Africa,R,0.21541269397839358,0.18796961559504544,1.1459974171701797,0.5039424415143866,50
Europe_LateGlacial_Meso,PD_French,D_VA,0.0017393808198547106,0.0032774279945654364,0.5307151896972004,0.008879552561261897,50
Europe_LateGlacial_Meso,PD_French,R,-0.10488989197229381,0.14509302425328716,-0.7229147818243059,0.49600005429174693,50
Europe_LateGlacial_Meso,PD_Sardinian,D_VA,0.004082501084316417,0.004096193254381972,0.9966573427533217,0.009554489394952985,50
Europe_LateGlacial_Meso,PD_Sardinian,R,-0.08828842572495921,0.15805161393932243,-0.5586050248044541,0.5108086586628968,50
Europe_LateGlacial_Meso,PD_Basque,D_VA,0.000945812735562726,0.0035450010555108254,0.2668018205784249,0.009055668134663464,50
Europe_LateGlacial_Meso,PD_Basque,R,-0.16644450811989886,0.1381332412530187,-1.2049562191552603,0.5102837006036999,50
Europe_LateGlacial_Meso,PD_Russian,D_VA,0.0008712326424153982,0.003235184877498271,0.2692991823976105,0.00847958749446454,50
Europe_LateGlacial_Meso,PD_Russian,R,-0.017121898415398462,0.1584055517841424,-0.10808900459960075,0.4725711158417391,50
Europe_LateGlacial_Meso,PD_Han,D_VA,0.0009074621827230983,0.0051922094513500265,0.17477380125471423,0.01008409463059702,50
Europe_LateGlacial_Meso,PD_Han,R,0.04378936294045799,0.2718465950558353,0.161081152888687,0.5108750039831467,50
Europe_LateGlacial_Meso,PD_Japanese,D_VA,0.00139882482025723,0.005846644612301463,0.23925258212446732,0.01005746374890391,50
Europe_LateGlacial_Meso,PD_Japanese,R,-0.06721998528954654,0.2934323327472246,-0.22908172613497493,0.5201298649915791,50
Europe_LateGlacial_Meso,PD_Dai,D_VA,0.006197122484214959,0.006458494508232918,0.9595305030166431,0.010381757605023719,50
Europe_LateGlacial_Meso,PD_Dai,R,0.1102391504969149,0.2907923056615487,0.3790992689649139,0.530715572157595,50
Europe_LateGlacial_Meso,PD_Papuan,D_VA,0.012590106482388883,0.007944597453551739,1.5847381262546294,0.011308158283331541,50
Europe_LateGlacial_Meso,PD_Papuan,R,0.7059951731212022,0.3100064184469619,2.2773566323498198,0.4695884201787635,50
Europe_LateGlacial_Meso,PD_Karitiana,D_VA,-0.014501519358060405,0.007525751895196899,-1.9269196699555822,0.010607950262132028,50
Europe_LateGlacial_Meso,PD_Karitiana,R,-0.29146298771030077,0.3855866337516,-0.755894946031934,0.5775354326749967,50
Europe_LateGlacial_Meso,PD_Mixe,D_VA,-0.00703535074936458,0.006519519462974863,-1.079121059354019,0.010978704892487257,50
Europe_LateGlacial_Meso,PD_Mixe,R,-0.34271429534468734,0.3633802171613744,-0.9431286546688658,0.5952967704867286,50
Europe_LateGlacial_Meso,PD_Mbuti,D_VA,0.09723175580681287,0.007350008707277678,13.228794642180214,0.008044143109178482,50
Europe_LateGlacial_Meso,PD_Mbuti,R,-76.6911525315455,2174.9363551531915,-0.03526133183154399,2174.8735924561765,50
Europe_LateGlacial_Meso,PD_Biaka,D_VA,0.08698774464534534,0.006591558199183022,13.196840870816686,0.0076381185225026845,50
Europe_LateGlacial_Meso,PD_Biaka,R,34.61120761246826,474.91210654818923,0.0728791857171918,474.952760730774,50
Europe_LateGlacial_Meso,PD_Juhoan,D_VA,0.09530382146003784,0.009058646494149503,10.520757325235012,0.009287317365408809,50
Europe_LateGlacial_Meso,PD_Juhoan,R,3.8617146506826305,0.6441222885182656,5.9953128769477795,0.7242500685146719,50
Europe_LateGlacial_Meso,PD_Mandenka,D_VA,0.07257401130933203,0.006342446002458311,11.442590332058417,0.006873503035524543,50
Europe_LateGlacial_Meso,PD_Mandenka,R,-0.47090528641471074,2.8217081183426598,-0.1668866043775281,2.8433916352866735,50
Europe_LateGlacial_Meso,PD_Mende,D_VA,0.07602766689889717,0.006035024895622384,12.59773873576648,0.0064201569282982375,50
Europe_LateGlacial_Meso,PD_Mende,R,-6.027551171049667,98.12368487693247,-0.061428096372547265,98.11251443382865,50
Europe_LateGlacial_Meso,PD_Esan,D_VA,0.07784745726483508,0.006120677283656938,12.718765204742725,0.00634867000149628,50
Europe_LateGlacial_Meso,PD_Esan,R,4.49920188085541,3.360556379837768,1.3388264835695485,3.411521851119401,50
Europe_LateGlacial_Meso,PD_Gambian,D_VA,0.07406194776742407,0.0061657604927899835,12.011810684834325,0.006424777938548102,50
Europe_LateGlacial_Meso,PD_Gambian,R,0.8910960049588859,1.3747446033674586,0.6481902185876068,1.3594132218177999,50
Europe_LateGlacial_Meso,PD_Luhya,D_VA,0.07302442009838721,0.005464491197959283,13.363443631432368,0.006756982006977645,50
Europe_LateGlacial_Meso,PD_Luhya,R,-1.0099211868924716,3.609032410925371,-0.2798315647804126,3.6818050171979615,50
Europe_Medieval_Recent,Europe_Neolithic,D_VA,0.0018239432484346146,0.0016735896735274776,1.0898389714548322,0.008855592027997114,50
Europe_Medieval_Recent,Europe_Neolithic,R,-0.018163279363798246,0.08056766747186903,-0.2254412959161332,0.45549565085525084,50
Europe_Medieval_Recent,Europe_Palaeolithic,D_VA,0.005462606144987572,0.003621670597048498,1.5083111505058897,0.00818170494528377,50
Europe_Medieval_Recent,Europe_Palaeolithic,R,0.4993943307711737,0.14540263245347346,3.4345618256325032,0.3986456835080389,50
Europe_Medieval_Recent,InnerAsia_Bronze,D_VA,0.0009876922703069974,0.003150132687473289,0.3135398944414694,0.009298368481489213,50
Europe_Medieval_Recent,InnerAsia_Bronze,R,0.07811326772705574,0.11760415950006697,0.6642049742042606,0.45282203577487296,50
Europe_Medieval_Recent,InnerAsia_Iron_Classical,D_VA,0.0023397647189662835,0.0023602808988650416,0.9913077380287136,0.00870200521184469,50
Europe_Medieval_Recent,InnerAsia_Iron_Classical,R,0.13146345851440966,0.1027857290534416,1.279004972042934,0.43119434991341943,50
Europe_Medieval_Recent,InnerAsia_Medieval_Recent,D_VA,0.0025968654489387094,0.0028529508548067535,0.9102384096674563,0.008929775497804696,50
Europe_Medieval_Recent,InnerAsia_Medieval_Recent,R,0.048984667290858486,0.12200973885129299,0.40148161738598276,0.44625063946789484,50
Europe_Medieval_Recent,NearEast_Bronze,D_VA,0.008733837535968958,0.002223447823559291,3.9280604849039578,0.008874404176020017,50
Europe_Medieval_Recent,NearEast_Bronze,R,-0.03730140232007706,0.11767767617866691,-0.3169794266114104,0.47099339355909137,50
Europe_Medieval_Recent,NearEast_Iron_Classical,D_VA,0.005394855222716946,0.003323543459985015,1.6232239137746285,0.009287492018112107,50
Europe_Medieval_Recent,NearEast_Iron_Classical,R,-0.022158522075331977,0.1418330531150979,-0.15622960648918893,0.45605077838935365,50
