genetic_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
I11300.AG,1.4155734777450562,0.8354414105415344,-1.9546576738357544,-0.037452805787324905,1.0805531740188599,-0.21584460139274597,0.21603187918663025,-0.23066121339797974,-0.0782976970076561,-0.6527897119522095
I11301.AG,12.645623207092285,7.225532531738281,-8.728418350219727,0.10324156284332275,1.2140089273452759,-1.7764891386032104,-0.022102033719420433,-1.2977608442306519,-0.952711820602417,-2.515791893005371
I11303.AG,1.728028416633606,0.7686294317245483,-0.8780632615089417,-0.024852881208062172,-0.0899309441447258,-1.0310232639312744,-0.01284097321331501,-0.844329833984375,-0.49597397446632385,-0.5538197755813599
I11304.AG,1.5708200931549072,1.2132480144500732,-0.6599271297454834,0.10255172848701477,0.3012775480747223,-0.5688542127609253,0.08337178081274033,-0.6232895255088806,-0.6174767017364502,-0.37201330065727234
I11305.AG,11.0191650390625,9.10977554321289,-7.936602592468262,0.395818293094635,4.37966251373291,-0.6874781847000122,3.8625824451446533,-0.35163167119026184,-1.1296117305755615,-1.1701310873031616
I11306.AG,10.223526000976562,5.898533821105957,-7.340635776519775,-0.22546745836734772,0.4881572127342224,-0.5049648880958557,-1.2291758060455322,-0.5339874625205994,-1.1047197580337524,-1.8911197185516357
I11456.AG,-18.074161529541016,-0.06415380537509918,17.36708641052246,-2.155689001083374,-15.435158729553223,-18.930070877075195,-2.1076107025146484,4.0487895011901855,4.125482082366943,4.567309856414795
I11458.AG,-0.08147643506526947,0.056967802345752716,0.5419901609420776,-0.019603325054049492,-0.3190932273864746,-0.8263221383094788,-0.020783651620149612,-0.13415709137916565,0.03888826444745064,-0.1239703893661499
I11459.AG,-7.352545261383057,0.9012251496315002,8.96231460571289,-2.792009115219116,-5.284204959869385,-9.720808982849121,-2.8774378299713135,-0.5576738715171814,0.3975624442100525,2.5556020736694336
I11466.AG,-3.3173484802246094,-0.7882382869720459,4.002264022827148,-0.3819792568683624,-3.8197667598724365,-3.6478517055511475,-0.47725972533226013,-0.3220749497413635,0.48656395077705383,1.4979562759399414
I11501.AG,-10.569605827331543,-22.868366241455078,17.565061569213867,1.6276713609695435,6.496557235717773,-5.004898548126221,3.7181906700134277,1.1594632863998413,0.22420848906040192,3.1372125148773193
I11519.AG,0.15264877676963806,0.26768797636032104,2.902827024459839,0.13597284257411957,-1.6739152669906616,-2.2589573860168457,-1.4428291320800781,0.40151166915893555,0.5011481642723083,-0.19164545834064484
I11520.AG,-14.129942893981934,-0.2779914140701294,16.11800193786621,-1.6720106601715088,-14.34322452545166,-10.855330467224121,-5.245651721954346,1.405844807624817,3.394406795501709,5.558563232421875
I11521.AG,-2.3182647228240967,-2.932049036026001,20.204355239868164,0.041787952184677124,-7.467679977416992,-10.444653511047363,-7.275836944580078,1.5883522033691406,1.5955897569656372,2.4562110900878906
DA202.AG,-2.0727550983428955,-8.419596672058105,6.516119003295898,0.9301472306251526,-1.7125060558319092,-1.3930875062942505,-0.8360076546669006,-0.7368627190589905,-0.5888968706130981,-0.06338203698396683
I11526.AG,-4.896609783172607,-8.152917861938477,14.74890422821045,0.33144405484199524,-0.6911717057228088,-9.032498359680176,-2.3375067710876465,0.8686729073524475,0.6079615354537964,2.705709934234619
I11527.AG,-7.3481125831604,-11.73415470123291,21.465604782104492,1.2924044132232666,-0.5575496554374695,-11.616259574890137,-0.10812146216630936,4.19550085067749,2.705085515975952,2.0655500888824463
I11531.AG,-10.375836372375488,-26.49517822265625,19.241506576538086,1.328352689743042,11.3611421585083,-10.163643836975098,5.512558460235596,1.9467419385910034,2.0496556758880615,4.4933762550354
I11537.AG,-3.4404048919677734,-9.288979530334473,5.811051368713379,-0.05771290883421898,0.794661819934845,-3.336533308029175,0.8099145889282227,-4.855188369750977,-3.561976909637451,-1.6759918928146362
I11538.AG,4.849523544311523,-10.50559139251709,6.901537895202637,1.2330844402313232,1.244260549545288,-1.5296854972839355,2.782989501953125,-6.869923114776611,-5.95875883102417,-1.339884638786316
I11540.AG,-2.3414151668548584,-11.005735397338867,9.927715301513672,0.9318211674690247,0.1967730075120926,-3.6363353729248047,-2.844651222229004,-4.0935516357421875,-3.4407241344451904,2.839869976043701
I11541.AG,2.67358660697937,-13.717934608459473,6.56073522567749,0.6537532806396484,1.040858507156372,-3.142801284790039,0.48221665620803833,-6.054765224456787,-4.999040603637695,-0.9885197281837463
I11567.AG,1.7450147867202759,0.6141096949577332,0.5880401134490967,-0.2824544608592987,-0.3490291237831116,0.08839543908834457,-0.39398664236068726,-0.0885932520031929,0.3544398546218872,-0.6839311718940735
I11568.AG,1.0072131156921387,0.005112484097480774,0.07213900983333588,-0.02309795282781124,0.7572084069252014,-0.19040162861347198,-0.1718173325061798,0.19101352989673615,-0.1726195067167282,-0.49554407596588135
I11569.AG,3.766587018966675,-0.9843088388442993,-0.061874616891145706,0.289797306060791,0.2562169134616852,1.7918176651000977,0.5146437883377075,-1.6766513586044312,-1.2424050569534302,-1.253900408744812
I11570.AG,-0.10199577361345291,0.23012018203735352,0.3849633038043976,-2.7535970211029053,-0.3973109722137451,0.18929830193519592,-0.45427536964416504,0.6289589405059814,0.5624654293060303,-0.19882583618164062
I11571.AG,3.5931105613708496,-3.040980339050293,0.330169141292572,0.610744833946228,-1.0983809232711792,0.7287166118621826,-0.17122367024421692,-1.643594741821289,-0.8663763999938965,-0.08642397820949554
I11573.AG,1.5272003412246704,0.14657758176326752,0.21317699551582336,0.2950250804424286,0.24688750505447388,0.11122385412454605,-0.14766661822795868,-0.257199227809906,-0.20763809978961945,-0.4386410415172577
I11574.AG,0.815607488155365,-0.5272940397262573,0.3649507462978363,0.027740739285945892,-0.35633501410484314,0.546229362487793,-0.03158460929989815,-0.06971782445907593,-0.05191357806324959,-0.4169396460056305
I11576.AG,1.0636932849884033,-1.4157943725585938,1.3783231973648071,0.11717885732650757,0.2877594828605652,0.04908439517021179,-0.21041280031204224,-0.6298025846481323,-0.7703938484191895,0.2212792932987213
I11577.AG,0.927092969417572,-0.9535690546035767,0.1354246288537979,0.0994216725230217,0.8382266759872437,0.3445866107940674,0.10322519391775131,-0.14214785397052765,0.05065104365348816,-0.6253675222396851
I11578.AG,0.595020592212677,-0.7846494317054749,-0.005105189513415098,0.02224520407617092,-0.41429612040519714,-0.11797469109296799,0.14368993043899536,-0.42754945158958435,-0.31910428404808044,-0.06209501624107361
I11579.AG,3.959571599960327,-0.2581997811794281,-0.38774964213371277,0.30442720651626587,-0.16065579652786255,1.8956577777862549,-0.2330293357372284,-1.7623780965805054,-1.12321937084198,-1.055214762687683
I11581.AG,3.724403142929077,-1.5700191259384155,0.3861285150051117,-0.06039474159479141,-0.3334014117717743,1.0193952322006226,-0.41831251978874207,-0.7091140747070312,-0.6070071458816528,-1.0024347305297852
I11583.AG,6.2936882972717285,-4.979061603546143,-0.12637265026569366,-0.11540933698415756,-1.7351630926132202,1.6173902750015259,1.8049275875091553,-3.0192911624908447,-3.23431134223938,-3.235663652420044
I11584.AG,5.132304668426514,-2.466757297515869,1.2048245668411255,-2.6909756660461426,-1.3993901014328003,1.0117319822311401,0.7680632472038269,-3.187188148498535,-3.0326666831970215,-0.9083629846572876
I11585.AG,6.78160285949707,-4.405978679656982,2.0200283527374268,0.6612908840179443,-0.9516194462776184,1.2929716110229492,0.2942856252193451,-3.3430464267730713,-2.418536424636841,0.16967235505580902
I11586.AG,7.835473537445068,-2.7099156379699707,1.0568174123764038,-0.33726608753204346,-2.042128801345825,-1.2563178539276123,1.1149847507476807,-3.9051175117492676,-3.215733766555786,-1.3821979761123657
I11587.AG,9.377044677734375,-4.291067123413086,2.505397319793701,0.7648029327392578,-1.654295802116394,1.8639851808547974,-2.0697178840637207,-4.260846138000488,-3.4763262271881104,-2.18254017829895
I11588.AG,2.731969118118286,-0.8098046183586121,-0.07882041484117508,0.5185368061065674,0.31220823526382446,0.48911505937576294,-0.49502336978912354,-0.2719380259513855,-0.7426661252975464,0.30970287322998047
I11589.AG,7.321865081787109,-7.246981620788574,-0.42412999272346497,0.38607197999954224,-1.8271434307098389,4.752305030822754,1.666113257408142,-4.868790626525879,-4.1039934158325195,-1.2749710083007812
I11590.AG,7.212285041809082,-5.4821977615356445,-0.712668776512146,0.1325453221797943,0.0866871327161789,2.812229633331299,1.2588720321655273,-1.4514647722244263,-0.8129600882530212,-2.4191713333129883
I11592.AG,10.716292381286621,8.928945541381836,-10.602417945861816,0.20033016800880432,4.729760646820068,-3.7808196544647217,-1.3748949766159058,-1.4975078105926514,-2.4868907928466797,3.9101812839508057
I11599.AG,8.651911735534668,6.174441814422607,-7.2315263748168945,-0.9311650395393372,2.5306785106658936,-4.232888221740723,0.9069346785545349,-1.4671417474746704,-0.06929143518209457,-0.7482802271842957
I11601.AG,2.9425549507141113,2.633622407913208,-2.649834394454956,0.3526422381401062,0.6886467337608337,-0.012889793142676353,-0.467324823141098,-1.1418532133102417,-1.3775503635406494,-0.14849412441253662
I11604.AG,1.3180257081985474,0.48035332560539246,-0.8768895864486694,-0.18246537446975708,-0.09938164800405502,-0.03305867314338684,0.282749742269516,-0.15110591053962708,-0.15369971096515656,-0.07713781297206879
I11605.AG,12.365738868713379,7.088593482971191,-7.116512775421143,0.5706326961517334,3.552255392074585,-1.2068054676055908,-0.04039487987756729,-0.2836920917034149,-0.353485107421875,-0.7009870409965515
I11614.AG,12.874112129211426,10.158430099487305,-9.664019584655762,0.40568676590919495,2.524134874343872,-1.3987915515899658,-1.404269814491272,-2.811985731124878,-2.6454198360443115,-0.7240929007530212
I11629.AG,2.167757272720337,-4.379766941070557,0.6591763496398926,0.5667313933372498,1.4899499416351318,0.7134518027305603,0.1503847986459732,-0.1464851200580597,-0.2498767375946045,-0.9522116780281067
I11631.AG,-0.00639632111415267,-0.11739074438810349,-0.14361943304538727,0.0280035138130188,-0.14365547895431519,-0.06308192759752274,0.14435166120529175,-0.12361764162778854,-0.08893583714962006,0.07370974868535995
I11637.AG,-1.221318244934082,-22.274187088012695,-2.434965133666992,0.37617388367652893,7.0544023513793945,-3.9852521419525146,6.9280595779418945,-0.2377554178237915,-0.7642662525177002,-0.9325204491615295
I11669_alt.AG,11.824604988098145,-5.084929943084717,-2.663846731185913,-0.33009424805641174,0.3759728670120239,-0.7579624652862549,-0.2920837104320526,-4.184471607208252,-4.79974889755249,-4.5905442237854
I11670_alt.AG,12.551727294921875,3.289076089859009,1.2531527280807495,0.4847007989883423,0.712604284286499,-1.6221904754638672,-1.3159915208816528,-2.8951632976531982,-4.88548469543457,-1.5531245470046997
I11675_alt.AG,11.751581192016602,-2.746782064437866,0.3023267984390259,0.6573972105979919,0.29462340474128723,-3.6744847297668457,0.27697035670280457,-5.53303861618042,-4.547605514526367,-1.7326915264129639
I11682_alt.AG,11.896154403686523,-4.170776844024658,-2.818251132965088,0.7476879358291626,-0.9750659465789795,-0.16544021666049957,-3.258148193359375,-5.751079082489014,-4.117002487182617,-1.5072146654129028
I11696.AG,-74.07351684570312,6.345633029937744,-6.001892566680908,1.4315346479415894,6.819946765899658,4.2318525314331055,-12.881721496582031,0.11762113869190216,-0.6830008029937744,11.76201057434082
I11697.AG,-72.05286407470703,9.205860137939453,-9.881184577941895,1.684623122215271,7.765223026275635,4.933234214782715,-12.71403980255127,-2.103703260421753,-2.572723150253296,12.028422355651855
I11699.AG,11.755623817443848,3.40922474861145,-0.4218788146972656,1.3274215459823608,-1.2506382465362549,-0.4089471697807312,-1.3706295490264893,-3.395216226577759,-4.341983795166016,-1.07613205909729
I11708.AG,12.127657890319824,2.922462224960327,-0.2902783751487732,1.104636788368225,1.5151865482330322,-0.6663210988044739,2.30070161819458,-5.365453720092773,-5.793344020843506,-1.524052381515503
I11710.AG,5.989985466003418,1.4806950092315674,3.0551469326019287,1.6385778188705444,1.3819092512130737,-2.474119186401367,0.26662060618400574,-2.822120428085327,-1.5680114030838013,-2.2202398777008057
I11712.AG,14.258999824523926,-3.1758644580841064,0.2092825472354889,1.3869142532348633,1.829447627067566,0.7690942883491516,-0.5181427597999573,-3.460615634918213,-2.515094041824341,-1.9126068353652954
I11715.AG,5.0628662109375,-0.9300253391265869,-0.26897379755973816,-0.5318138599395752,-1.4344687461853027,-0.2055559754371643,1.0925178527832031,-1.98591947555542,-0.4001644551753998,-1.6664998531341553
I11716.AG,10.930849075317383,2.825275182723999,-0.7962141633033752,1.6088324785232544,4.145658493041992,-0.4612196385860443,-0.4394167363643646,-5.64259147644043,-4.285218238830566,1.0029104948043823
I11717.AG,6.832799911499023,-3.441690444946289,2.078146457672119,0.6432055234909058,1.271022081375122,0.1273770034313202,-0.5913503170013428,-1.615415334701538,-1.3776600360870361,-1.641929030418396
I11719.AG,8.477511405944824,-5.419312000274658,-1.0978419780731201,0.08964575082063675,2.005664110183716,-0.8796461820602417,-1.5225107669830322,-1.503135085105896,-1.3040564060211182,-2.8433237075805664
I11721.AG,12.057906150817871,5.504338264465332,3.77720308303833,0.9281820058822632,2.356013298034668,-1.1995991468429565,0.9595813155174255,-1.6966400146484375,0.4372318983078003,-0.27995768189430237
I11722.AG,15.296497344970703,11.040487289428711,1.2370444536209106,2.014308452606201,4.276050567626953,-3.0834598541259766,3.3482298851013184,-2.8134448528289795,-3.0040528774261475,-3.4524223804473877
I11732.AG,-12.492379188537598,-28.59895133972168,19.235624313354492,1.8103121519088745,10.121267318725586,-8.383509635925293,4.965143203735352,3.6132068634033203,2.284937858581543,3.7220242023468018
I11734.AG,-12.124680519104004,-23.386028289794922,14.732632637023926,0.9458155632019043,9.004151344299316,-5.7038350105285645,4.283995628356934,1.1184806823730469,-0.09963423013687134,6.763625144958496
I11735.AG,-9.798937797546387,-27.26535415649414,16.62042999267578,2.032010793685913,8.871907234191895,-7.554315567016602,7.087112903594971,0.959536612033844,-0.23274989426136017,3.2336843013763428
I11736.AG,-0.8216899633407593,-23.35997200012207,15.466297149658203,0.17800886929035187,1.0294164419174194,-2.564990997314453,2.285848617553711,-2.919067621231079,-3.2311055660247803,-1.2541240453720093
I11737.AG,-8.49068832397461,-27.01473045349121,18.592334747314453,1.9568012952804565,11.194458961486816,-7.889612674713135,6.619213104248047,2.144472122192383,0.21401217579841614,5.3838419914245605
I11742.AG,-21.236042022705078,-12.582961082458496,6.610392093658447,1.3162474632263184,12.895999908447266,-4.071103096008301,2.7989540100097656,4.321812152862549,0.4911733865737915,9.134424209594727
I11744.AG,-35.59050750732422,-18.80028533935547,6.798903942108154,1.7593580484390259,22.513757705688477,-5.148832321166992,1.346073865890503,8.257976531982422,3.027402400970459,11.769064903259277
I11745.AG,-30.469310760498047,-14.539514541625977,6.420168876647949,1.70469331741333,16.564125061035156,-4.853017330169678,1.4426332712173462,4.506521224975586,0.7380766272544861,10.796438217163086
I11747.AG,-21.80960464477539,-9.168780326843262,3.9489614963531494,1.3121792078018188,12.343140602111816,-3.2267353534698486,2.392690658569336,1.7787890434265137,-0.484068363904953,11.87267780303955
I11748.AG,-33.73234176635742,-15.688127517700195,8.149867057800293,2.172161817550659,16.740575790405273,-3.8722035884857178,1.8072302341461182,6.6143479347229,1.5673041343688965,13.375402450561523
I11750.AG,-30.820907592773438,-14.500322341918945,6.441268444061279,1.934028148651123,17.936630249023438,-2.5316359996795654,0.42003193497657776,4.587255477905273,0.715259313583374,14.34355640411377
I11751.AG,-32.657588958740234,-13.434202194213867,7.16184139251709,1.5267163515090942,15.96330738067627,-4.354118347167969,3.1153206825256348,2.6039390563964844,-0.5146811008453369,14.126250267028809
I11752.AG,0.817333459854126,-19.068584442138672,12.363452911376953,1.0773887634277344,0.751356840133667,0.273576021194458,0.25182491540908813,-5.263236999511719,-4.1101298332214355,-2.2670533657073975
I11754.AG,-39.19141387939453,-17.067794799804688,7.937180519104004,1.6699479818344116,23.303749084472656,-4.086277008056641,3.480893135070801,6.663827896118164,2.7192671298980713,13.982089042663574
