genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	3.335	-0.011494252873563218	88	0.02245565247895674
RNI013.SG	3.3449999999999998	0.0052277819268110514	104	0.022317675771569925
RNI013.SG	3.355	0.03998261625380269	118	0.022180466233713354
RNI013.SG	3.3649999999999998	-0.015444015444015437	112	0.02204401959981861
RNI013.SG	3.375	0.07648546144121367	113	0.021908331628034395
RNI013.SG	3.385	-0.060526315789473685	96	0.0217733981000947
RNI013.SG	3.395	0.08310749774164408	82	0.021639214821187663
RNI013.SG	3.405	-0.009009009009009009	112	0.021505777619825143
RNI013.SG	3.415	-0.003669724770642205	110	0.021373082347713044
RNI013.SG	3.425	0.010981468771448183	94	0.021241124879622385
RNI013.SG	3.435	-0.005589194224499303	114	0.021109901113260988
RNI013.SG	3.445	-0.03966942148760331	121	0.020979406969146033
RNI013.SG	3.455	-0.005961251862891206	122	0.02084963839047713
RNI013.SG	3.465	0.11981566820276499	63	0.020720591343010318
RNI013.SG	3.475	0.03666245259165613	113	0.020592261814932542
RNI013.SG	3.485	0.007574163686092993	98	0.02046464581673701
RNI013.SG	3.495	-0.030460366908965038	108	0.020337739381099125
RNI013.SG	3.505	0.05847029077117573	113	0.020211538562753168
RNI013.SG	3.5149999999999997	-0.014035087719298244	96	0.020086039438369632
RNI013.SG	3.525	0.07132188200149366	104	0.019961238106433268
RNI013.SG	3.5349999999999997	0.002745995423340961	115	0.019837130687121816
RNI013.SG	3.545	0.020512820512820516	105	0.019713713322185304
RNI013.SG	3.5549999999999997	0.046975546975546977	112	0.01959098217482623
RNI013.SG	3.565	-0.02050989887480416	119	0.019468933429580164
RNI013.SG	3.5749999999999997	0.02530802530802531	78	0.019347563292197213
RNI013.SG	3.585	-0.013157894736842105	96	0.019226867989524023
RNI013.SG	3.5949999999999998	-0.015289058767319636	92	0.019106843769386504
RNI013.SG	3.605	0.0011881188118811892	101	0.018987486900473156
RNI013.SG	3.6149999999999998	0.038222646918299095	92	0.018868793672219105
RNI013.SG	3.625	0.03088803088803089	112	0.018750760394690716
RNI013.SG	3.635	0.0967741935483871	93	0.018633383398470895
RNI013.SG	3.645	-0.013591573224600749	109	0.018516659034545017
RNI013.SG	3.655	-0.029455081001472753	98	0.018400583674187503
RNI013.SG	3.665	0.045909645909645906	91	0.018285153708848936
RNI013.SG	3.675	-0.012673267326732674	101	0.018170365550043973
RNI013.SG	3.685	0.08236808236808237	112	0.01805621562923975
RNI013.SG	3.695	0.08589263420724096	90	0.017942700397744912
RNI013.SG	3.705	0.04954034729315628	89	0.017829816326599305
RNI013.SG	3.715	0.10687986534820114	98	0.01771755990646435
RNI013.SG	3.725	-0.010692328254477412	87	0.017605927647513786
RNI013.SG	3.735	0.02335279399499583	110	0.017494916079325344
RNI013.SG	3.745	0.05170441546556852	94	0.01738452175077272
RNI013.SG	3.755	0.02530802530802531	78	0.017274741229918383
RNI013.SG	3.7649999999999997	0.017996870109546165	72	0.01716557110390686
RNI013.SG	3.775	-0.0630673674151935	92	0.017057007978858577
RNI013.SG	3.7849999999999997	0.030642954856361152	86	0.016949048479764455
RNI013.SG	3.795	-0.0143003064351379	89	0.01684168925038088
RNI013.SG	3.8049999999999997	-0.013157894736842105	96	0.01673492695312546
RNI013.SG	3.815	-0.028514851485148512	101	0.016628758268973188
RNI013.SG	3.8249999999999997	-0.015841584158415842	101	0.016523179897353312
RNI013.SG	3.835	0.03745318352059925	90	0.016418188556046702
RNI013.SG	3.8449999999999998	-0.02613861386138614	101	0.016313780981083832
RNI013.SG	3.855	0.13681079844429192	94	0.01620995392664327
RNI013.SG	3.8649999999999998	0.14601304439301493	98	0.016106704164950827
RNI013.SG	3.875	0.09603440038222648	92	0.016004028486179173
RNI013.SG	3.885	0.0029321604691456764	123	0.015901923698348048
RNI013.SG	3.895	0.05153099327856609	104	0.015800386627225063
RNI013.SG	3.905	-0.014652014652014652	105	0.015699414116226995
RNI013.SG	3.915	0.014563106796116505	104	0.015599003026321646
RNI013.SG	3.925	-0.009691934925579786	108	0.015499150235930285
RNI013.SG	3.935	-0.018637157833430402	102	0.015399852640830578
RNI013.SG	3.945	0.05527092066449309	114	0.0153011071540601
RNI013.SG	3.955	0.003710575139146569	99	0.015202910705820378
RNI013.SG	3.965	-0.007614781634938405	95	0.015105260243381411
RNI013.SG	3.975	-0.02886002886002886	99	0.015008152730986817
RNI013.SG	3.985	-0.01473684210526316	76	0.014911585149759453
RNI013.SG	3.995	-0.033300033300033303	78	0.014815554497607512
RNI013.SG	4.005	0.03596403596403596	78	0.014720057789131262
RNI013.SG	4.015000000000001	-0.018421052631578946	96	0.014625092055530194
RNI013.SG	4.025	-0.03557951482479785	106	0.014530654344510747
RNI013.SG	4.035	-0.030812324929971987	120	0.014436741720194511
RNI013.SG	4.045	-0.009172809172809172	111	0.014343351263026969
RNI013.SG	4.055	-0.02464525765496639	104	0.014250480069686728
